time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784246959.297707,0.015338400,-0.119369954,0.251529187,0.001623693,0.000390796,-0.000875766,1.147432923,0.127456397,9.736823082
1784246959.299707,0.015339666,-0.119370744,0.251531422,0.001800981,0.000417114,-0.000272285,1.170349836,0.128640622,9.718024254
1784246959.301713,0.015350341,-0.119370021,0.251627326,0.001625726,0.000589960,0.000156915,1.174093127,0.141696647,9.723490715
1784246959.303713,0.015355363,-0.119367950,0.251620710,0.001576060,0.000954109,-0.000303961,1.161834955,0.130049199,9.724300385
1784246959.305714,0.015357115,-0.119374141,0.251619548,0.001657416,0.000349191,-0.000812849,1.177754521,0.148160309,9.732053757
1784246959.307709,0.015361975,-0.119373776,0.251618505,0.001750761,-0.000202172,-0.000805044,1.155651093,0.137792721,9.717618942
1784246959.309711,0.015358977,-0.119372800,0.251618207,0.001390444,-0.000059904,-0.000688696,1.159720540,0.140822664,9.725264549
1784246959.311713,0.015346909,-0.119375154,0.251619607,0.000111310,-0.000271058,-0.000318479,1.170602798,0.150091872,9.725333214
1784246959.313716,0.015346369,-0.119373746,0.251621217,-0.000639603,-0.000391498,0.000060005,1.157868385,0.173120484,9.723228455
1784246959.315717,0.015355476,-0.119367778,0.251627326,0.000085545,0.000154021,0.000503743,1.170467496,0.137269497,9.701490402
1784246959.317714,0.015359712,-0.119362488,0.251631916,0.000959848,0.000816687,0.000991495,1.170788527,0.164525151,9.711527824
1784246959.319717,0.015365030,-0.119362086,0.251629382,0.001359575,0.000981435,0.000785062,1.168407917,0.153745621,9.719527245
1784246959.321719,0.015363414,-0.119361483,0.251631439,0.001285980,0.000782175,0.000505957,1.167969704,0.153834030,9.707871437
1784246959.323716,0.015360842,-0.119361348,0.251631975,0.000725299,0.000622824,0.000572525,1.159346581,0.143850029,9.678209305
1784246959.325717,0.015367455,-0.119360700,0.251632601,0.000823266,0.000484275,0.000459232,1.142756224,0.148208499,9.725295067
1784246959.327722,0.015377178,-0.119360179,0.251633584,0.001726846,0.000410811,0.000305967,1.157625079,0.153772309,9.735208511
1784246959.329719,0.015385423,-0.119359121,0.251635760,0.002493938,0.000409565,0.000285038,1.135835648,0.171009764,9.744713783
1784246959.331758,0.015393224,-0.119354688,0.251633912,0.002855444,0.000519776,0.000107631,1.156468868,0.170284629,9.746520996
1784246959.333732,0.015397530,-0.119356103,0.251641721,0.002899092,0.000437895,0.000392331,1.174722433,0.156759545,9.725380898
1784246959.335766,0.015398643,-0.119357601,0.251650065,0.002529220,0.000180047,0.001338114,1.162091494,0.153552651,9.758076668
1784246959.337765,0.015398447,-0.119356610,0.251646578,0.001865323,0.000144881,0.001305258,1.166588902,0.189951107,9.735000610
1784246959.339742,0.015396762,-0.119353577,0.251646727,0.001204920,0.000376479,0.000740921,1.161776543,0.162314519,9.723610878
1784246959.341772,0.015393178,-0.119352713,0.251650631,0.000559850,0.000543754,0.000853041,1.163944840,0.158044264,9.753174782
1784246959.343746,0.015393848,-0.119357266,0.251657188,0.000300419,0.000156819,0.001347411,1.165327907,0.158722967,9.718211174
1784246959.345737,0.015398247,-0.119356081,0.251662254,0.000636072,-0.000094829,0.001726608,1.170095444,0.144769758,9.718574524
1784246959.347752,0.015396202,-0.119351059,0.251656741,0.000600057,0.000359716,0.001211678,1.172213316,0.171208262,9.714262962
1784246959.349742,0.015399696,-0.119347133,0.251651824,0.000450626,0.000858263,0.000169376,1.151368499,0.154863194,9.719069481
1784246959.351743,0.015404042,-0.119344682,0.251659811,0.000861448,0.000976544,0.000276019,1.130448341,0.169839829,9.729906082
1784246959.353741,0.015403719,-0.119344331,0.251661718,0.000958149,0.000827917,0.000839475,1.131386280,0.173389763,9.733066559
1784246959.355745,0.015408567,-0.119346596,0.251655638,0.000864434,0.000385185,0.000309129,1.150476813,0.156135902,9.730732918
1784246959.357744,0.015412061,-0.119343847,0.251655072,0.001033428,0.000223312,-0.000274520,1.155701160,0.180640593,9.740758896
1784246959.359751,0.015417865,-0.119339861,0.251657665,0.001395876,0.000621355,-0.000136841,1.159469366,0.159004018,9.752279282
1784246959.361744,0.015418347,-0.119340293,0.251661181,0.001457576,0.000659636,0.000268613,1.157454967,0.176646352,9.732216835
1784246959.363747,0.015422327,-0.119338885,0.251660854,0.001356374,0.000510214,0.000382244,1.157623053,0.189319611,9.713916779
1784246959.365746,0.015432566,-0.119335540,0.251659751,0.001792512,0.000650178,0.000088132,1.154088616,0.195474923,9.736817360
1784246959.367753,0.015431841,-0.119331092,0.251667500,0.001858073,0.000967309,0.000452330,1.181404471,0.189828157,9.725599289
1784246959.369751,0.015427656,-0.119326986,0.251668394,0.001092674,0.001295661,0.000951568,1.146980524,0.197749823,9.681680679
1784246959.371753,0.015424586,-0.119326875,0.251667202,0.000152676,0.001164434,0.000752980,1.145990729,0.192169577,9.712130547
1784246959.373762,0.015429883,-0.119329505,0.251668930,0.000113923,0.000612001,0.000588740,1.171752334,0.172332153,9.746101379
1784246959.375767,0.015445284,-0.119330034,0.251669884,0.001405916,0.000231434,0.000453261,1.148960233,0.216613963,9.734706879
1784246959.377761,0.015452236,-0.119330660,0.251675874,0.002492662,0.000094959,0.000626359,1.165792584,0.197651088,9.724737167
1784246959.379764,0.015451679,-0.119334862,0.251679301,0.002322717,-0.000247852,0.001038403,1.144993901,0.183695242,9.708489418
1784246959.381808,0.015452382,-0.119340621,0.251677155,0.001653223,-0.000902695,0.000848051,1.165139198,0.180640668,9.723731995
1784246959.383784,0.015455413,-0.119341269,0.251675665,0.001367779,-0.001145719,0.000349970,1.147983789,0.209921941,9.732420921
1784246959.385766,0.015460473,-0.119337216,0.251678973,0.001401450,-0.000643498,0.000334276,1.166952133,0.181570813,9.715667725
1784246959.387772,0.015460013,-0.119334504,0.251682192,0.001228817,-0.000043621,0.000666818,1.144076586,0.181524187,9.700403214
1784246959.389775,0.015461581,-0.119333342,0.251681924,0.000993389,0.000234011,0.000673335,1.169577003,0.176951826,9.730437279
1784246959.391780,0.015461381,-0.119334623,0.251684755,0.000764764,0.000167002,0.000658440,1.159546494,0.162854806,9.714645386
1784246959.393780,0.015457182,-0.119335592,0.251687527,0.000234459,-0.000023434,0.000898948,1.165452957,0.204595625,9.693846703
1784246959.395784,0.015462240,-0.119336233,0.251683861,0.000066803,-0.000107647,0.000605459,1.163013220,0.227291718,9.719993591
1784246959.397784,0.015463573,-0.119337305,0.251678675,0.000253212,-0.000186779,-0.000185611,1.178059936,0.210045114,9.723932266
1784246959.399785,0.015469227,-0.119334958,0.251682371,0.000643134,-0.000052051,-0.000291075,1.142820120,0.190354377,9.721082687
1784246959.401786,0.015481004,-0.119331449,0.251688391,0.001578929,0.000268853,0.000320341,1.149173379,0.197320446,9.738170624
1784246959.403786,0.015491609,-0.119331457,0.251688659,0.002566891,0.000338994,0.000494549,1.158158064,0.194857895,9.690191269
1784246959.405784,0.015494165,-0.119332224,0.251689345,0.002652190,0.000182713,0.000330466,1.172189474,0.206583858,9.717179298
1784246959.407786,0.015489465,-0.119337171,0.251691431,0.001697576,-0.000263707,0.000460189,1.174271107,0.193929538,9.728756905
1784246959.409788,0.015490375,-0.119340323,0.251696169,0.001036097,-0.000734939,0.000824709,1.168941855,0.200107813,9.751656532
1784246959.411790,0.015498716,-0.119342506,0.251694053,0.001298526,-0.000885936,0.000713424,1.166841865,0.209779039,9.718540192
1784246959.413820,0.015503172,-0.119336620,0.251694649,0.001695942,-0.000384305,0.000329208,1.164975047,0.204775900,9.732404709
1784246959.415798,0.015502709,-0.119338155,0.251695126,0.001316497,0.000040789,0.000301306,1.159831405,0.188204169,9.740811348
1784246959.417830,0.015499691,-0.119336151,0.251695096,0.000530888,0.000085858,0.000296748,1.140563726,0.191091463,9.747536659
1784246959.419810,0.015499437,-0.119332351,0.251696706,0.000179105,0.000457966,0.000349824,1.176902771,0.191391334,9.765954971
1784246959.421804,0.015501819,-0.119331554,0.251695514,0.000193116,0.000618798,0.000279993,1.159408450,0.191653714,9.760559082
1784246959.423801,0.015501513,-0.119330764,0.251701683,0.000236599,0.000535730,0.000534940,1.166881680,0.178177536,9.751962662
1784246959.425806,0.015505160,-0.119329602,0.251702309,0.000359192,0.000545569,0.000829514,1.154117584,0.197730616,9.734590530
1784246959.427803,0.015502359,-0.119330093,0.251706839,0.000266950,0.000465252,0.000953072,1.158393502,0.215765819,9.710947990
1784246959.429802,0.015498176,-0.119331479,0.251705021,-0.000254115,0.000214309,0.000932980,1.117235065,0.190205544,9.725091934
1784246959.431839,0.015502701,-0.119329847,0.251700848,-0.000324838,0.000032044,0.000287023,1.146091104,0.199851707,9.702765465
1784246959.433870,0.015503909,-0.119331270,0.251698881,-0.000014641,-0.000104302,-0.000237151,1.161251545,0.194039032,9.736815453
1784246959.435824,0.015505995,-0.119332142,0.251695007,0.000066222,-0.000238283,-0.000583326,1.154877067,0.186094373,9.731377602
1784246959.437848,0.015507730,-0.119333908,0.251695246,0.000178827,-0.000355351,-0.000691119,1.162984610,0.189476028,9.745306015
1784246959.439842,0.015506068,-0.119334549,0.251694798,0.000133890,-0.000422814,-0.000517023,1.176982045,0.196068078,9.738187790
1784246959.441816,0.015509125,-0.119327486,0.251693904,-0.000000129,0.000177546,-0.000458945,1.159820676,0.186498180,9.728694916
1784246959.443862,0.015508279,-0.119318247,0.251689821,-0.000071861,0.001282143,-0.000665603,1.174146414,0.220403135,9.723546982
1784246959.445828,0.015510414,-0.119318731,0.251687557,-0.000274815,0.001512925,-0.000891795,1.155770302,0.184834376,9.717922211
1784246959.447828,0.015508744,-0.119321883,0.251680344,-0.000503666,0.000837176,-0.001259974,1.173229933,0.182268634,9.732267380
1784246959.449819,0.015509799,-0.119325459,0.251679480,-0.000473827,0.000144348,-0.001456786,1.161386132,0.203611568,9.713562965
1784246959.451828,0.015505841,-0.119326934,0.251683265,-0.000687818,-0.000254592,-0.000823719,1.155263186,0.215078667,9.687179565
1784246959.453831,0.015496469,-0.119327620,0.251688838,-0.001493678,-0.000343426,0.000161057,1.128831506,0.184642360,9.730446815
1784246959.455828,0.015491581,-0.119327299,0.251685172,-0.002114902,-0.000332676,0.000373372,1.144400597,0.174455613,9.748779297
1784246959.457830,0.015487959,-0.119329557,0.251674324,-0.002312933,-0.000446499,-0.000627548,1.153004885,0.179833189,9.733130455
1784246959.459829,0.015483140,-0.119334877,0.251670778,-0.002370308,-0.000854340,-0.001358380,1.169284940,0.188731730,9.712579727
1784246959.461830,0.015479405,-0.119337156,0.251677960,-0.002378508,-0.001123338,-0.000663051,1.169903040,0.167062297,9.734409332
1784246959.463829,0.015477034,-0.119331017,0.251681775,-0.002160082,-0.000532633,0.000317576,1.170983195,0.179435089,9.693690300
1784246959.465829,0.015467023,-0.119332552,0.251679808,-0.002504666,0.000014547,0.000472197,1.191923618,0.168670967,9.720541954
1784246959.467834,0.015460166,-0.119331636,0.251682550,-0.003066851,0.000056755,0.000546253,1.178860188,0.165597066,9.735304832
1784246959.469831,0.015458060,-0.119324908,0.251684248,-0.002802590,0.000565220,0.000766400,1.147215366,0.182681561,9.721036911
1784246959.471839,0.015455460,-0.119323984,0.251677930,-0.002482587,0.000884134,0.000294878,1.148907423,0.173337221,9.708872795
1784246959.473839,0.015443608,-0.119325541,0.251675189,-0.002942201,0.000549282,-0.000269504,1.142496467,0.164293155,9.732123375
1784246959.475865,0.015441101,-0.119330890,0.251673490,-0.003174160,-0.000147624,-0.000376130,1.150486708,0.157025471,9.731635094
1784246959.477873,0.015443022,-0.119334847,0.251665413,-0.002457879,-0.000823973,-0.000922686,1.171993017,0.153664634,9.724462509
1784246959.479845,0.015437255,-0.119335368,0.251661271,-0.002148391,-0.000917529,-0.001463374,1.173886895,0.162527755,9.734831810
1784246959.481843,0.015429539,-0.119335264,0.251662701,-0.002536247,-0.000695510,-0.001134545,1.166334629,0.167680249,9.716923714
1784246959.483848,0.015427046,-0.119336993,0.251662463,-0.002567030,-0.000609922,-0.000660347,1.162563443,0.154541388,9.744185448
1784246959.485843,0.015426647,-0.119335391,0.251657844,-0.002153642,-0.000477397,-0.000783162,1.153656363,0.158831134,9.724028587
1784246959.487844,0.015425475,-0.119336538,0.251655579,-0.001779439,-0.000344757,-0.001016730,1.178955078,0.172831208,9.725935936
1784246959.489851,0.015419788,-0.119338326,0.251648486,-0.001834299,-0.000459814,-0.001314943,1.152160645,0.184721395,9.740332603
1784246959.491857,0.015415805,-0.119338758,0.251654595,-0.002074180,-0.000509131,-0.000936605,1.153027177,0.180818155,9.720582962
1784246959.493859,0.015411552,-0.119343534,0.251661867,-0.002036229,-0.000733209,0.000295047,1.160994053,0.171742737,9.722325325
1784246959.495855,0.015404730,-0.119346425,0.251662433,-0.002298780,-0.001053208,0.000847973,1.153223395,0.160177574,9.724485397
1784246959.497854,0.015399316,-0.119342797,0.251662374,-0.002627465,-0.000723878,0.000766291,1.164418578,0.157425568,9.713271141
1784246959.499865,0.015394102,-0.119340964,0.251658291,-0.002663702,-0.000160067,0.000365929,1.156964183,0.172267884,9.718737602
1784246959.501858,0.015388080,-0.119341388,0.251658529,-0.002802562,-0.000108328,0.000108194,1.186253309,0.182594359,9.726005554
1784246959.503860,0.015386555,-0.119344674,0.251656830,-0.002636538,-0.000416277,0.000045299,1.156105518,0.137831494,9.711342812
1784246959.505862,0.015381445,-0.119343810,0.251655996,-0.002351686,-0.000551833,-0.000090024,1.170517683,0.143340647,9.729774475
1784246959.507864,0.015376916,-0.119343311,0.251652807,-0.002358224,-0.000395845,-0.000259733,1.164399862,0.120902866,9.745764732
1784246959.509866,0.015374255,-0.119341560,0.251651973,-0.002234828,-0.000139487,-0.000400418,1.180331945,0.137899041,9.721229553
1784246959.511865,0.015363021,-0.119342238,0.251647621,-0.002524905,0.000015587,-0.000539788,1.191676140,0.148480937,9.724896431
1784246959.513869,0.015357773,-0.119345255,0.251647770,-0.002902662,-0.000194188,-0.000553122,1.180172801,0.161668986,9.718243599
1784246959.515873,0.015353444,-0.119346336,0.251648843,-0.002798775,-0.000335087,-0.000237235,1.158455849,0.149589255,9.754909515
1784246959.517879,0.015354978,-0.119344585,0.251646638,-0.002285160,-0.000117139,-0.000221253,1.185175538,0.169023946,9.746092796
1784246959.519880,0.015362988,-0.119351268,0.251639068,-0.001100846,-0.000430875,-0.000896925,1.153304100,0.129710481,9.724288940
1784246959.521883,0.015358064,-0.119361460,0.251636088,-0.000644798,-0.001483006,-0.001394380,1.156392813,0.124799900,9.716190338
1784246959.523879,0.015355214,-0.119365238,0.251634151,-0.000998571,-0.002046962,-0.001287385,1.164765477,0.149321556,9.718150139
1784246959.525876,0.015352140,-0.119360283,0.251633227,-0.001191635,-0.001469314,-0.001077468,1.153715611,0.125762120,9.711710930
1784246959.527877,0.015351751,-0.119361915,0.251628906,-0.001185652,-0.000904984,-0.001104031,1.178843617,0.125446513,9.710837364
1784246959.529879,0.015348036,-0.119366825,0.251629591,-0.001170103,-0.001106633,-0.001018467,1.179365158,0.168063208,9.702593803
1784246959.531940,0.015346454,-0.119371571,0.251633227,-0.001161052,-0.001346825,-0.000415104,1.157456875,0.175445542,9.712034225
1784246959.533908,0.015343531,-0.119374454,0.251638561,-0.001063240,-0.001380673,0.000332252,1.185128450,0.163384870,9.720052719
1784246959.535946,0.015341420,-0.119380079,0.251641423,-0.001101544,-0.001511924,0.000839821,1.186764121,0.149541840,9.710550308
