time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784246361.074708,-0.001997503,-0.113210082,0.001708174,0.001480908,-0.000188902,0.000090056,1.092963576,0.003048714,9.750767708
1784246361.076742,-0.001997503,-0.113210082,0.001708174,0.001494231,-0.000200684,0.000106620,1.081746221,0.001978927,9.732368469
1784246361.078704,-0.001996064,-0.113209017,0.001708176,0.001105480,-0.000364306,-0.000316053,1.086542487,-0.010128392,9.725121498
1784246361.080703,-0.001996064,-0.113209017,0.001708176,0.000544460,-0.001022476,-0.000302478,1.084210038,-0.017689548,9.721484184
1784246361.082702,-0.001996064,-0.113209017,0.001708176,0.000377271,-0.000945468,-0.000469623,1.108148694,-0.004190139,9.733250618
1784246361.084716,-0.001995385,-0.113209322,0.001708176,0.000971789,0.000181642,-0.000385711,1.118081093,0.001433749,9.743608475
1784246361.086719,-0.001995385,-0.113209322,0.001708176,0.001385376,0.000999288,0.000271077,1.110402107,-0.003329314,9.734155655
1784246361.088717,-0.001994945,-0.113209650,0.001708175,0.000830945,0.000941290,0.000239088,1.113798022,-0.017062154,9.769041061
1784246361.090761,-0.001994945,-0.113209650,0.001708175,0.000189746,0.000563265,-0.000382172,1.140244842,-0.022474827,9.726440430
1784246361.092728,-0.001994945,-0.113209650,0.001708175,-0.000058091,0.000483949,-0.000905521,1.066180110,-0.024185356,9.722323418
1784246361.094713,-0.001995117,-0.113207705,0.001708179,-0.000362226,0.000732602,-0.001140849,1.089757562,-0.003909905,9.726958275
1784246361.096720,-0.001995117,-0.113207705,0.001708179,-0.000804443,0.000644142,-0.000989204,1.078122973,0.000137679,9.745803833
1784246361.098710,-0.001994041,-0.113205656,0.001708183,-0.000858113,0.000412377,-0.000482098,1.102412462,0.003944727,9.733746529
1784246361.100711,-0.001994041,-0.113205656,0.001708183,-0.000259474,0.000686865,-0.000145296,1.091069341,0.029745637,9.717311859
1784246361.102714,-0.001994041,-0.113205656,0.001708183,0.000031563,0.000747275,-0.000370295,1.129601598,-0.010404057,9.749371529
1784246361.104716,-0.001993385,-0.113205925,0.001708182,-0.000234519,0.000128364,-0.000195673,1.141246080,-0.014372151,9.719319344
1784246361.106711,-0.001993385,-0.113205925,0.001708182,-0.000539911,-0.000539174,0.000237033,1.091507792,-0.007526129,9.728281975
1784246361.108720,-0.001992947,-0.113205098,0.001708184,-0.000577455,-0.000649369,0.000536593,1.098733187,-0.002795472,9.743114471
1784246361.110727,-0.001992947,-0.113205098,0.001708184,-0.000291978,-0.000176482,0.000993072,1.111602902,-0.017868550,9.697299957
1784246361.112736,-0.001992947,-0.113205098,0.001708184,-0.000227538,0.000154881,0.000783756,1.088843107,-0.005248645,9.727846146
1784246361.114724,-0.001992652,-0.113205373,0.001708183,-0.000816789,-0.000025637,0.000104408,1.104529738,-0.005186325,9.753864288
1784246361.116726,-0.001992652,-0.113205373,0.001708183,-0.001214250,-0.000466127,0.000041082,1.114773035,0.024370272,9.737476349
1784246361.118723,-0.001990598,-0.113205425,0.001708183,-0.000958385,-0.000470133,0.000196152,1.119119763,0.013479045,9.749067307
1784246361.120727,-0.001990598,-0.113205425,0.001708183,-0.000804615,-0.000236164,-0.000104805,1.138742328,0.002144698,9.732424736
1784246361.122724,-0.001990598,-0.113205425,0.001708183,-0.000710174,-0.000081759,-0.000612995,1.131812930,-0.013927463,9.736798286
1784246361.124733,-0.001990063,-0.113207422,0.001708179,-0.000353709,-0.000081482,-0.000802857,1.103363991,-0.028770501,9.733087540
1784246361.126732,-0.001990063,-0.113207422,0.001708179,-0.000061358,-0.000353058,-0.000707957,1.072694063,-0.005413321,9.717069626
1784246361.128733,-0.001989873,-0.113205940,0.001708182,0.000060180,-0.000657576,-0.000693719,1.046806335,0.006945128,9.726987839
1784246361.130737,-0.001989873,-0.113205940,0.001708182,-0.000520455,-0.000820303,-0.000341096,1.088764548,-0.011542354,9.730943680
1784246361.132737,-0.001989873,-0.113205940,0.001708182,-0.001467701,-0.000863081,0.000222256,1.111063719,-0.022628579,9.737619400
