time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783635953.115930,-0.018260211,-0.067890100,0.568348467,0.000243603,0.000307379,0.000025441,0.679216325,-0.179540306,9.772512436
1783635953.118000,-0.018258926,-0.067890272,0.568346024,0.000626638,0.000299072,-0.000576314,0.711505175,-0.183741063,9.737996101
1783635953.119967,-0.018266814,-0.067908533,0.568358004,0.000454111,-0.000136360,-0.000771071,0.669419229,-0.174368590,9.755949974
1783635953.121949,-0.018270260,-0.067910872,0.568358481,-0.000054089,-0.000596628,-0.000517198,0.666371167,-0.164679885,9.785148621
1783635953.124026,-0.018273741,-0.067912169,0.568361163,-0.000536962,-0.000715978,-0.000126643,0.650028110,-0.181371421,9.767540932
1783635953.125951,-0.018280078,-0.067913398,0.568361163,-0.001086780,-0.000728679,0.000139920,0.647652328,-0.191302747,9.782270432
1783635953.127940,-0.018283984,-0.067911610,0.568350017,-0.001536567,-0.000479657,-0.000603226,0.652694583,-0.183229566,9.772015572
1783635953.129934,-0.018282974,-0.067905769,0.568346500,-0.001370522,0.000148181,-0.001430157,0.675019264,-0.191278636,9.792609215
1783635953.131936,-0.018278055,-0.067905016,0.568346262,-0.000601178,0.000522250,-0.001327981,0.683243573,-0.180084512,9.778790474
1783635953.133947,-0.018272907,-0.067900755,0.568351686,0.000264808,0.000751809,-0.000657591,0.687685251,-0.184958294,9.763071060
1783635953.135945,-0.018275298,-0.067900151,0.568352997,0.000407028,0.000905536,-0.000043707,0.650116563,-0.174188167,9.765345573
1783635953.137942,-0.018274434,-0.067902572,0.568349242,0.000181375,0.000538748,-0.000195400,0.642976344,-0.207730785,9.769608498
1783635953.139942,-0.018270411,-0.067900337,0.568354249,0.000542285,0.000408438,-0.000069636,0.638396025,-0.215704799,9.765069008
1783635953.141950,-0.018271524,-0.067896023,0.568356812,0.000700559,0.000761960,0.000457558,0.689794660,-0.232956424,9.767249107
1783635953.144073,-0.018277841,-0.067894809,0.568363369,0.000254902,0.001006771,0.000967013,0.687430680,-0.207635790,9.739164352
1783635953.145988,-0.018277455,-0.067894742,0.568366826,0.000035470,0.000895659,0.001390856,0.657191038,-0.180780530,9.797590256
1783635953.148004,-0.018279010,-0.067893907,0.568367541,-0.000034200,0.000708183,0.001302031,0.659070373,-0.137278780,9.788456917
1783635953.149967,-0.018279519,-0.067893967,0.568365872,-0.000319788,0.000522136,0.000911742,0.662480533,-0.190110445,9.776912689
1783635953.151977,-0.018276338,-0.067895859,0.568363488,-0.000221873,0.000204750,0.000392219,0.660350978,-0.179861262,9.788633347
1783635953.153979,-0.018276967,-0.067892000,0.568365932,-0.000021280,0.000276581,0.000268372,0.643816054,-0.174660549,9.780132294
1783635953.155967,-0.018276425,-0.067890026,0.568374932,-0.000000888,0.000577384,0.000973615,0.647292614,-0.184920609,9.767516136
1783635953.157989,-0.018275762,-0.067893654,0.568381369,0.000152493,0.000289384,0.001755548,0.669841647,-0.174987644,9.779257774
1783635953.159970,-0.018271904,-0.067891523,0.568378448,0.000411057,0.000101086,0.001495149,0.673821628,-0.180767491,9.765775681
1783635953.162016,-0.018280733,-0.067885377,0.568373322,-0.000096683,0.000641928,0.000567998,0.668855488,-0.147002846,9.752088547
1783635953.164096,-0.018282915,-0.067891009,0.568373322,-0.000960730,0.000535837,0.000123680,0.668450773,-0.143407062,9.751214981
1783635953.165973,-0.018284740,-0.067895167,0.568377137,-0.001074871,-0.000252516,0.000374514,0.641443074,-0.149816498,9.756079674
1783635953.167968,-0.018282419,-0.067891113,0.568383932,-0.000700257,-0.000204444,0.000994682,0.653307915,-0.168967322,9.781522751
1783635953.169977,-0.018274032,-0.067884624,0.568387687,0.000195466,0.000562160,0.001397379,0.657120824,-0.187414080,9.785443306
1783635953.171975,-0.018268960,-0.067885488,0.568385184,0.000990680,0.000799084,0.001039309,0.671571016,-0.217169240,9.785266876
1783635953.173971,-0.018275321,-0.067883097,0.568384886,0.000771895,0.000693626,0.000559020,0.663544595,-0.213428035,9.777660370
1783635953.175970,-0.018278457,-0.067879803,0.568389416,0.000089877,0.000889215,0.000733324,0.664355278,-0.183423549,9.778302193
1783635953.177973,-0.018275408,-0.067884080,0.568388641,0.000076476,0.000576950,0.000786330,0.681139588,-0.169228390,9.768096924
1783635953.179978,-0.018275281,-0.067889959,0.568382084,0.000188464,-0.000259169,0.000063571,0.691634417,-0.189766273,9.802049637
1783635953.181979,-0.018278226,-0.067887284,0.568380117,-0.000140579,-0.000395534,-0.000515126,0.677011251,-0.175155967,9.790023804
1783635953.184074,-0.018279567,-0.067887947,0.568385184,-0.000396136,-0.000121480,-0.000158417,0.666728675,-0.172294617,9.784204483
1783635953.185990,-0.018277289,-0.067890882,0.568384051,-0.000224901,-0.000303893,0.000135984,0.638287842,-0.186264008,9.783638954
1783635953.187985,-0.018277450,-0.067889020,0.568384051,-0.000025456,-0.000291488,0.000008396,0.657404959,-0.201687828,9.775937080
1783635953.189990,-0.018280040,-0.067889914,0.568388999,-0.000133730,-0.000228375,0.000348592,0.664136052,-0.200554192,9.793436050
1783635953.191991,-0.018281508,-0.067889884,0.568388462,-0.000304282,-0.000307182,0.000559476,0.675746739,-0.170036241,9.765397072
1783635953.193989,-0.018284876,-0.067886047,0.568385184,-0.000621028,0.000108782,0.000173880,0.682750344,-0.148108810,9.756577492
1783635953.195995,-0.018291950,-0.067882828,0.568381310,-0.001246702,0.000633274,-0.000304986,0.674774170,-0.139106512,9.765145302
1783635953.198016,-0.018293632,-0.067880362,0.568384171,-0.001506336,0.000848818,-0.000257311,0.671008468,-0.153014079,9.774468422
1783635953.200010,-0.018293632,-0.067880362,0.568384171,-0.001299358,0.000944914,0.000210953,0.671008468,-0.153014079,9.774468422
1783635953.202001,-0.018285986,-0.067872941,0.568374395,-0.000819960,0.001142018,-0.000204867,0.644246995,-0.176022917,9.781917572
1783635953.204096,-0.018283369,-0.067875996,0.568374157,-0.000131136,0.000869403,-0.000744241,0.665760875,-0.216103211,9.771818161
1783635953.206013,-0.018288262,-0.067877002,0.568372726,-0.000194866,0.000313931,-0.000652657,0.660676241,-0.190567195,9.781391144
1783635953.208007,-0.018288262,-0.067877002,0.568372726,-0.000817795,0.000095705,-0.000621920,0.660676241,-0.190567195,9.781391144
1783635953.210004,-0.018285939,-0.067876123,0.568367720,-0.000709941,0.000056225,-0.000525763,0.654982448,-0.217661679,9.758346558
1783635953.212007,-0.018285939,-0.067876123,0.568367720,-0.000069721,0.000146960,-0.000381948,0.654982448,-0.217661679,9.758346558
1783635953.214010,-0.018284729,-0.067882903,0.568373561,0.000121845,-0.000143297,-0.000387914,0.659872830,-0.183734536,9.767086983
1783635953.216006,-0.018278679,-0.067879811,0.568366408,0.000461681,-0.000265804,-0.000571964,0.679780185,-0.132536173,9.777297974
1783635953.218013,-0.018269250,-0.067883253,0.568370700,0.001215923,-0.000236841,-0.000325491,0.663554192,-0.138981849,9.767826080
