time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783619246.555044,0.010380218,-0.087158978,-0.699422956,-0.000043049,-0.000069936,0.000243336,0.848123014,0.094310902,9.770396233
1783619246.556995,0.010380218,-0.087158978,-0.699422956,-0.000485994,-0.000020751,0.000341109,0.861105740,0.089858525,9.743031502
1783619246.558995,0.010379918,-0.087159052,-0.699422956,-0.000123243,-0.000048854,0.000828260,0.876792133,0.089107588,9.757389069
1783619246.560991,0.010379918,-0.087159052,-0.699422956,0.000380791,0.000377736,0.001240172,0.858148515,0.107153028,9.773627281
1783619246.562995,0.010380460,-0.087159239,-0.699422956,0.000384635,0.000495425,0.001376125,0.871219933,0.111100614,9.762007713
1783619246.565100,0.010380460,-0.087159239,-0.699422956,0.000362968,-0.000082444,0.001128446,0.878130496,0.127429947,9.784536362
1783619246.567003,0.010380460,-0.087159239,-0.699422956,0.000892795,-0.000343542,0.000336010,0.836319447,0.120835416,9.779072762
1783619246.569001,0.010381936,-0.087158136,-0.699423015,0.001083125,-0.000295878,-0.000529086,0.848062277,0.089373782,9.771710396
1783619246.570995,0.010381936,-0.087158136,-0.699423015,0.000367351,-0.000701480,-0.001235317,0.859888494,0.063433953,9.743759155
1783619246.573002,0.010379353,-0.087160066,-0.699423015,-0.000475960,-0.000669391,-0.001766537,0.891427517,0.074999273,9.761795998
1783619246.575004,0.010379353,-0.087160066,-0.699423015,-0.000560374,-0.000042302,-0.001734128,0.884064436,0.096640475,9.756098747
1783619246.577008,0.010379353,-0.087160066,-0.699423015,0.000439718,0.000092555,-0.000970501,0.861454606,0.120170437,9.764297485
1783619246.579004,0.010380516,-0.087160982,-0.699422956,0.001093118,-0.000008156,-0.000126606,0.857999027,0.132215977,9.777822495
1783619246.581006,0.010380516,-0.087160982,-0.699422956,0.000758210,0.000091539,0.000108750,0.850579858,0.110961638,9.755711555
1783619246.583016,0.010381484,-0.087160625,-0.699422956,-0.000044122,0.000228057,-0.000352140,0.841038346,0.101633862,9.761469841
1783619246.585139,0.010381484,-0.087160625,-0.699422956,-0.000646083,0.000329247,-0.000940637,0.813377202,0.078213997,9.765329361
1783619246.587024,0.010381484,-0.087160625,-0.699422956,-0.000184087,0.000261946,-0.000502219,0.867501378,0.101211980,9.773149490
1783619246.589014,0.010381445,-0.087160818,-0.699422956,0.000544517,-0.000208390,0.000320891,0.865779161,0.107887633,9.782606125
1783619246.591026,0.010381445,-0.087160818,-0.699422956,0.000461514,-0.000612087,0.000215181,0.856521130,0.121466272,9.779994965
1783619246.593029,0.010382566,-0.087161608,-0.699422956,0.000333844,-0.000507366,-0.000202696,0.859183490,0.118359648,9.771008492
1783619246.595045,0.010382566,-0.087161608,-0.699422956,0.000640815,-0.000237179,-0.000541503,0.837183356,0.116506465,9.756182671
1783619246.597037,0.010382566,-0.087161608,-0.699422956,0.000627503,-0.000252679,-0.000970398,0.847378552,0.104851261,9.738633156
1783619246.599038,0.010382497,-0.087161832,-0.699422956,0.000289823,-0.000511980,-0.001356954,0.860921204,0.112211443,9.750349045
1783619246.601039,0.010382497,-0.087161832,-0.699422956,-0.000156070,-0.000578816,-0.000645344,0.851254880,0.093794078,9.774431229
1783619246.603042,0.010381138,-0.087161116,-0.699422956,-0.000263258,-0.000418068,0.000560538,0.846013367,0.103502363,9.741761208
1783619246.605128,0.010381138,-0.087161116,-0.699422956,0.000149425,-0.000282058,0.000428995,0.858579934,0.102553569,9.726523399
1783619246.607053,0.010381138,-0.087161116,-0.699422956,0.000306729,-0.000213113,-0.000371250,0.861109912,0.091917090,9.768599510
1783619246.609047,0.010380851,-0.087161884,-0.699422896,0.000298363,0.000162645,-0.000988705,0.848091483,0.091226049,9.763202667
1783619246.611042,0.010380851,-0.087161884,-0.699422896,0.000363869,0.000486286,-0.000896568,0.825735688,0.098623648,9.771299362
1783619246.613045,0.010380220,-0.087160647,-0.699422956,0.000045340,0.000486592,0.000053197,0.819482148,0.098926723,9.739912033
1783619246.615076,0.010380220,-0.087160647,-0.699422956,-0.000438555,0.000457738,0.000058561,0.833888412,0.104794800,9.770897865
