time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783618485.109313,-0.015552321,-0.003235174,-0.458079547,-0.000207899,0.001130840,-0.000157074,0.033405032,-0.180388540,9.794753075
1783618485.111345,-0.015553302,-0.003235297,-0.458079547,0.000127068,0.000903347,-0.000181149,0.056314629,-0.177641422,9.808241844
1783618485.113310,-0.015553302,-0.003235297,-0.458079547,0.000455183,0.000073068,-0.000581345,0.046163190,-0.129266351,9.765502930
1783618485.115305,-0.015553302,-0.003235297,-0.458079547,0.000186211,-0.000565844,-0.000296222,0.052468210,-0.126732200,9.775836945
1783618485.117388,-0.015552764,-0.003235671,-0.458079547,0.000338280,-0.000603499,-0.000013370,0.050099380,-0.135392770,9.800885201
1783618485.119320,-0.015552764,-0.003235671,-0.458079547,0.000887365,-0.000361906,-0.000418881,0.036676981,-0.132078215,9.799997330
1783618485.121307,-0.015552265,-0.003235696,-0.458079547,0.000456539,0.000000165,-0.000245228,0.026846899,-0.164757207,9.813676834
1783618485.123311,-0.015552265,-0.003235696,-0.458079547,-0.000472684,0.000321353,0.000404121,0.024877459,-0.142301783,9.809782982
1783618485.125302,-0.015552265,-0.003235696,-0.458079547,-0.000446725,0.000192089,0.000172238,0.036647290,-0.133933663,9.808953285
1783618485.127309,-0.015551894,-0.003235484,-0.458079547,-0.000048902,-0.000135616,-0.000737510,0.036496699,-0.147280276,9.795865059
1783618485.129303,-0.015551894,-0.003235484,-0.458079547,-0.000261719,-0.000009716,-0.001272657,0.027510511,-0.149287462,9.779253960
1783618485.131309,-0.015551763,-0.003235291,-0.458079547,-0.000578343,0.000261632,-0.001318777,0.052992746,-0.156839773,9.787301064
1783618485.133309,-0.015551763,-0.003235291,-0.458079547,-0.000286714,0.000256015,-0.001406833,0.015330522,-0.190477580,9.796911240
1783618485.135315,-0.015551763,-0.003235291,-0.458079547,0.000469326,0.000424173,-0.001162277,0.028277360,-0.158029601,9.810133934
1783618485.137393,-0.015551920,-0.003234608,-0.458079547,0.001069649,0.000219166,-0.000498467,0.035917271,-0.156411827,9.820912361
1783618485.139320,-0.015551920,-0.003234608,-0.458079547,0.000762415,-0.000333145,-0.000505716,0.014148295,-0.177008778,9.795205116
1783618485.141324,-0.015552707,-0.003234037,-0.458079517,-0.000050002,-0.000113636,-0.001086125,0.025618058,-0.156114236,9.797590256
1783618485.143338,-0.015552707,-0.003234037,-0.458079517,-0.000334170,0.000201297,-0.000911885,0.014944204,-0.148742110,9.788213730
1783618485.145348,-0.015552707,-0.003234037,-0.458079517,-0.000437278,0.000050402,-0.000588336,0.033875152,-0.140609026,9.807561874
1783618485.147333,-0.015552612,-0.003233517,-0.458079517,-0.000386744,-0.000238214,-0.000786674,0.023481628,-0.148755953,9.774770737
1783618485.149339,-0.015552612,-0.003233517,-0.458079517,-0.000021777,-0.000060008,-0.000278610,0.043944467,-0.164200217,9.767518997
1783618485.151328,-0.015553216,-0.003234107,-0.458079517,-0.000022609,0.000521672,0.000256069,0.033295482,-0.152173966,9.796727180
1783618485.153333,-0.015553216,-0.003234107,-0.458079517,-0.000387246,0.000575568,-0.000043031,0.039874054,-0.163186148,9.821320534
1783618485.155356,-0.015553216,-0.003234107,-0.458079517,-0.000674426,0.000326190,-0.000118150,0.038141217,-0.159026578,9.806551933
1783618485.157472,-0.015553421,-0.003234812,-0.458079517,-0.000883375,0.000215186,0.000044143,0.020603495,-0.163968042,9.776912689
1783618485.159348,-0.015553421,-0.003234812,-0.458079517,-0.000869587,0.000455964,0.000254686,0.030489506,-0.161953256,9.790834427
1783618485.161342,-0.015553374,-0.003234693,-0.458079517,-0.000823275,0.000648754,0.000444323,0.031554531,-0.147267893,9.803032875
1783618485.163336,-0.015553374,-0.003234693,-0.458079517,-0.000884115,0.000412015,0.000616323,0.040848561,-0.159346864,9.783685684
1783618485.165351,-0.015553374,-0.003234693,-0.458079517,-0.000873979,0.000204518,0.000488789,0.027983906,-0.145045698,9.812010765
1783618485.167342,-0.015552200,-0.003234176,-0.458079517,-0.000466421,0.000125246,-0.000289050,0.036186378,-0.172829956,9.797942162
1783618485.169353,-0.015552200,-0.003234176,-0.458079517,-0.000062429,-0.000042206,-0.000765880,0.034690727,-0.148966461,9.784195900
1783618485.171349,-0.015552164,-0.003234525,-0.458079517,-0.000350393,-0.000377447,-0.000537701,0.025432771,-0.171761081,9.793007851
1783618485.173353,-0.015552164,-0.003234525,-0.458079517,-0.000756208,-0.000279782,-0.000008845,0.043971404,-0.160340279,9.791752815
1783618485.175359,-0.015552164,-0.003234525,-0.458079517,-0.001191797,0.000224856,0.000378613,0.035637096,-0.180912942,9.801476479
1783618485.177421,-0.015553006,-0.003234718,-0.458079517,-0.001618417,0.000451546,0.000353033,0.020178910,-0.160124600,9.804285049
1783618485.179354,-0.015553006,-0.003234718,-0.458079517,-0.001569242,0.000451145,0.000279893,0.035229996,-0.141773030,9.779759407
1783618485.181355,-0.015551893,-0.003234406,-0.458079517,-0.001373762,0.000283818,0.000767488,0.050012544,-0.144183487,9.777067184
1783618485.183378,-0.015551893,-0.003234406,-0.458079517,-0.001720948,0.000005983,0.000994686,0.030351695,-0.173578009,9.787619591
1783618485.185365,-0.015551893,-0.003234406,-0.458079517,-0.002045751,-0.000264539,0.000654254,0.023505168,-0.145328060,9.796760559
1783618485.187361,-0.015552425,-0.003233846,-0.458079517,-0.001290388,-0.000653406,0.000587278,0.025687004,-0.113116935,9.799659729
1783618485.189369,-0.015552425,-0.003233846,-0.458079517,0.000091685,-0.000857767,0.000883232,0.032497685,-0.144486725,9.788257599
1783618485.191366,-0.015552354,-0.003234287,-0.458079517,0.000871600,-0.000160890,0.001536427,0.029659772,-0.155733913,9.799839020
1783618485.193373,-0.015552354,-0.003234287,-0.458079517,0.000811879,0.000786082,0.001923463,0.032258198,-0.162993029,9.807864189
1783618485.195366,-0.015552354,-0.003234287,-0.458079517,0.000532479,0.001231255,0.001427449,0.046297610,-0.152826816,9.802115440
1783618485.197455,-0.015552161,-0.003234371,-0.458079517,0.000003818,0.001489835,0.000613930,0.039036661,-0.159864053,9.796682358
1783618485.199376,-0.015552161,-0.003234371,-0.458079517,-0.000836521,0.001517360,0.000633432,0.024114583,-0.132717773,9.786532402
1783618485.201376,-0.015550454,-0.003234571,-0.458079547,-0.000999034,0.001369132,0.000882090,-0.003396998,-0.142393917,9.810652733
1783618485.203369,-0.015550454,-0.003234571,-0.458079547,-0.000176883,0.001199555,0.000649194,0.033652581,-0.158981785,9.808340073
1783618485.205375,-0.015550454,-0.003234571,-0.458079547,0.000492891,0.000896482,0.000280074,0.035546433,-0.114148878,9.801008224
1783618485.207375,-0.015548571,-0.003234723,-0.458079517,0.000345070,0.000447455,0.000189410,0.040415410,-0.119196936,9.809049606
1783618485.209377,-0.015548571,-0.003234723,-0.458079517,-0.000234651,-0.000002110,0.000374656,0.020586813,-0.164505035,9.789463043
1783618485.211378,-0.015549547,-0.003234855,-0.458079517,-0.000804272,-0.000527345,0.000724891,0.015385199,-0.147998199,9.808840752
1783618485.213384,-0.015549547,-0.003234855,-0.458079517,-0.000763116,-0.000501795,0.001127447,0.019687351,-0.126109377,9.810331345
1783618485.215388,-0.015549547,-0.003234855,-0.458079517,-0.000561884,0.000271823,0.001280769,0.030375071,-0.132966787,9.810298920
1783618485.217454,-0.015547385,-0.003234256,-0.458079517,-0.000761826,0.000481362,0.001028904,0.041937161,-0.179633662,9.799249649
1783618485.219387,-0.015547385,-0.003234256,-0.458079517,-0.000771185,-0.000211320,0.000497944,0.048891082,-0.161340773,9.797579765
1783618485.221392,-0.015548423,-0.003235782,-0.458079517,-0.000705924,-0.000699817,0.000291869,0.027129710,-0.143477291,9.781982422
1783618485.223408,-0.015548423,-0.003235782,-0.458079517,-0.000940744,-0.000352440,0.000434043,0.033901151,-0.175562114,9.808234215
1783618485.225396,-0.015548423,-0.003235782,-0.458079517,-0.000710835,0.000167060,0.000413375,0.018120056,-0.144048750,9.815594673
1783618485.227400,-0.015547789,-0.003235833,-0.458079517,0.000144600,0.000557973,0.000092599,0.022998575,-0.150237173,9.794935226
1783618485.229396,-0.015547789,-0.003235833,-0.458079517,0.000947116,0.000714600,-0.000105407,0.014561964,-0.142538026,9.798563957
1783618485.231399,-0.015546849,-0.003234728,-0.458079517,0.000897927,0.000692870,-0.000468039,0.028419202,-0.146373078,9.808865547
1783618485.233407,-0.015546849,-0.003234728,-0.458079517,-0.000312999,0.000707378,-0.000679754,0.026952947,-0.157030582,9.798035622
1783618485.235407,-0.015546849,-0.003234728,-0.458079517,-0.000962586,0.000604123,-0.000292697,0.036484849,-0.147779107,9.803035736
1783618485.237479,-0.015546593,-0.003234962,-0.458079517,-0.000332552,0.000535560,-0.000099200,0.044628978,-0.144918203,9.764056206
1783618485.239413,-0.015546593,-0.003234962,-0.458079517,0.000471793,0.000556652,-0.000408589,0.040566444,-0.144247159,9.803061485
1783618485.241410,-0.015546302,-0.003235969,-0.458079517,0.000551161,0.000524036,-0.000725308,0.026623294,-0.147979766,9.785986900
1783618485.243408,-0.015546302,-0.003235969,-0.458079517,-0.000080030,0.000432608,-0.000452055,0.028908584,-0.143220857,9.805747032
1783618485.245414,-0.015546302,-0.003235969,-0.458079517,-0.000580035,0.000076125,0.000124416,0.038546592,-0.161805943,9.818638802
1783618485.247410,-0.015546595,-0.003236253,-0.458079517,-0.000675109,-0.000349128,0.000652186,0.028251754,-0.160663337,9.802495956
1783618485.249429,-0.015546595,-0.003236253,-0.458079517,-0.000705221,-0.000406689,0.000929817,0.045718629,-0.162765235,9.814603806
1783618485.251441,-0.015546589,-0.003237340,-0.458079547,-0.000960865,-0.000425226,0.000662480,0.027228050,-0.135000989,9.786968231
1783618485.253418,-0.015546589,-0.003237340,-0.458079547,-0.001344952,-0.000381492,0.000287214,0.047474079,-0.167556822,9.792158127
1783618485.255414,-0.015546589,-0.003237340,-0.458079547,-0.001548713,-0.000025913,-0.000074497,0.013388932,-0.165776014,9.792137146
1783618485.257499,-0.015548008,-0.003236670,-0.458079517,-0.001603397,0.000538209,-0.000354204,0.027922276,-0.151205882,9.796278954
