time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783618051.552387,-0.010884074,0.041103851,-0.036381345,-0.000024283,-0.000302872,0.000172000,-0.397145838,-0.085116126,9.773879051
1783618051.554461,-0.010882508,0.041104015,-0.036381338,-0.000359249,0.000007633,0.000968356,-0.413258314,-0.079724394,9.800798416
1783618051.556396,-0.010882508,0.041104015,-0.036381338,-0.000420435,0.000272066,0.000863027,-0.387152582,-0.112145104,9.776404381
1783618051.558393,-0.010882508,0.041104015,-0.036381338,-0.000248641,0.000408372,0.000786326,-0.400328994,-0.123809785,9.802321434
1783618051.560393,-0.010883095,0.041103240,-0.036381349,-0.000685857,0.000333851,0.000710536,-0.407018661,-0.120158933,9.805028915
1783618051.562390,-0.010883095,0.041103240,-0.036381349,-0.001019257,0.000515374,0.000385838,-0.394598305,-0.133609295,9.783883095
1783618051.564392,-0.010885104,0.041102525,-0.036381356,-0.000412299,0.000586221,-0.000138523,-0.397014946,-0.112352096,9.760254860
1783618051.566397,-0.010885104,0.041102525,-0.036381356,0.000605411,0.000413975,-0.000250070,-0.406000793,-0.111519262,9.785358429
1783618051.568397,-0.010885104,0.041102525,-0.036381356,0.001276172,0.000538591,0.000103194,-0.436579227,-0.116923198,9.781259537
1783618051.570398,-0.010886054,0.041104026,-0.036381338,0.001388115,0.000903533,0.000343421,-0.436295033,-0.129980221,9.789692879
1783618051.572403,-0.010886054,0.041104026,-0.036381338,0.001049964,0.000796485,0.000425419,-0.417658538,-0.109276228,9.805984497
1783618051.574493,-0.010885583,0.041104965,-0.036381330,0.001130789,0.000719402,-0.000236393,-0.421690315,-0.109983683,9.786698341
1783618051.576420,-0.010885583,0.041104965,-0.036381330,0.001788953,0.000856106,-0.000933111,-0.394202083,-0.100491971,9.788578033
1783618051.578416,-0.010885583,0.041104965,-0.036381330,0.001609954,0.000470837,-0.000469613,-0.392678201,-0.084516160,9.807511330
1783618051.580415,-0.010884572,0.041104779,-0.036381330,0.000680162,0.000013820,0.000678119,-0.392008394,-0.067782015,9.784306526
1783618051.582414,-0.010884572,0.041104779,-0.036381330,0.000422372,-0.000104104,0.000938437,-0.412188143,-0.102587655,9.800652504
1783618051.584420,-0.010883972,0.041105486,-0.036381323,0.000853913,0.000025169,0.000173512,-0.405447990,-0.101787515,9.802008629
1783618051.586419,-0.010883972,0.041105486,-0.036381323,0.001167572,-0.000004984,-0.000655198,-0.406659961,-0.126954049,9.814848900
1783618051.588422,-0.010883972,0.041105486,-0.036381323,0.001267065,-0.000154320,-0.000808524,-0.409987241,-0.106600359,9.793904305
1783618051.590428,-0.010883992,0.041105684,-0.036381323,0.001157969,-0.000263144,-0.000595577,-0.390804976,-0.117052115,9.779956818
1783618051.592426,-0.010883992,0.041105684,-0.036381323,0.000656345,-0.000949067,-0.000570860,-0.399727315,-0.112476587,9.782668114
1783618051.594513,-0.010884830,0.041104849,-0.036381330,0.000091132,-0.001413924,-0.000011423,-0.420299619,-0.105191015,9.803318024
1783618051.596441,-0.010884830,0.041104849,-0.036381330,0.000047658,-0.001091896,0.000617008,-0.421756834,-0.115371943,9.788455963
1783618051.598435,-0.010884830,0.041104849,-0.036381330,-0.000056391,-0.001014197,0.000369804,-0.416248530,-0.106357701,9.771034241
1783618051.600432,-0.010885250,0.041105524,-0.036381323,-0.000529175,-0.000933876,-0.000045453,-0.412501603,-0.091382883,9.800724983
