time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783635086.365734,-0.135746062,0.576579332,-0.149005204,0.000092474,0.000473256,0.000605182,-5.285457134,-1.260773182,8.112684250
1783635086.367739,-0.135746062,0.576579332,-0.149005204,0.000066046,0.000182976,0.001599422,-5.260901451,-1.234606385,8.106151581
1783635086.369738,-0.135746062,0.576579332,-0.149005204,0.000413457,0.000120513,0.000862932,-5.216198444,-1.359804869,8.115702629
1783635086.371742,-0.135746017,0.576576531,-0.149005622,0.000774502,-0.000102496,-0.000270120,-5.264205456,-1.395528078,8.122151375
1783635086.373745,-0.135746017,0.576576531,-0.149005622,0.000274652,-0.000388258,-0.000194846,-5.288223267,-1.339334249,8.139077187
1783635086.375761,-0.135746092,0.576576352,-0.149005666,-0.000269412,-0.000452270,0.000149337,-5.320442677,-1.256976485,8.145851135
1783635086.377758,-0.135746092,0.576576352,-0.149005666,-0.000116898,-0.000015743,-0.000101816,-5.286067963,-1.312609673,8.094416618
1783635086.379841,-0.135746092,0.576576352,-0.149005666,0.000088414,0.000661009,-0.000246527,-5.256096363,-1.356974006,8.104474068
1783635086.381764,-0.135747209,0.576576114,-0.149005711,0.000037051,0.000993414,-0.000226799,-5.265605927,-1.326030254,8.117664337
1783635086.383757,-0.135747209,0.576576114,-0.149005711,-0.000075738,0.000931058,-0.000322554,-5.286499500,-1.270416975,8.147590637
1783635086.385760,-0.135745063,0.576575518,-0.149005741,-0.000344307,0.000470783,0.000074429,-5.280036926,-1.293692231,8.132653236
1783635086.387756,-0.135745063,0.576575518,-0.149005741,-0.000251037,0.000236483,0.000996463,-5.285515308,-1.337221265,8.152095795
1783635086.389763,-0.135745063,0.576575518,-0.149005741,0.000147364,0.000425097,0.001201335,-5.287847996,-1.345598817,8.137245178
1783635086.391767,-0.135745704,0.576575041,-0.149005800,0.000037882,0.000264254,0.000788679,-5.284002304,-1.326198101,8.111369133
1783635086.393769,-0.135745704,0.576575041,-0.149005800,-0.000517331,-0.000299100,0.000701444,-5.288458347,-1.285869122,8.118796349
1783635086.395772,-0.135743871,0.576575279,-0.149005741,-0.001010763,-0.000634881,0.000367392,-5.299046516,-1.270122647,8.128750801
1783635086.397768,-0.135743871,0.576575279,-0.149005741,-0.000807011,-0.000686025,-0.000126714,-5.303450584,-1.263733268,8.120268822
1783635086.399844,-0.135743871,0.576575279,-0.149005741,-0.000388258,-0.000693410,0.000037434,-5.267065525,-1.297017097,8.135782242
1783635086.401818,-0.135742605,0.576574981,-0.149005771,-0.000259012,-0.000229137,0.000195456,-5.256114483,-1.320743561,8.113224983
1783635086.403786,-0.135742605,0.576574981,-0.149005771,0.000146457,0.000378369,-0.000120676,-5.287114620,-1.361088634,8.108901024
1783635086.405814,-0.135744452,0.576576173,-0.149005637,0.000763799,0.000493585,-0.000370339,-5.322350502,-1.303947449,8.138823509
1783635086.407781,-0.135744452,0.576576173,-0.149005637,0.001104267,0.000576706,-0.000227462,-5.313125134,-1.285057306,8.112052917
1783635086.409782,-0.135744452,0.576576173,-0.149005637,0.000848781,0.000877120,-0.000195048,-5.294064045,-1.340943336,8.123817444
1783635086.411823,-0.135744274,0.576577961,-0.149005368,0.000712285,0.000751126,0.000205811,-5.280800343,-1.355647683,8.151533127
1783635086.413801,-0.135744274,0.576577961,-0.149005368,0.001058244,0.000147683,0.000965036,-5.280106068,-1.300313234,8.118712425
1783635086.415834,-0.135743231,0.576578379,-0.149005309,0.001058791,-0.000302557,0.000759489,-5.268675804,-1.283383369,8.111657143
1783635086.417796,-0.135743231,0.576578379,-0.149005309,0.000431050,-0.000261914,0.000303926,-5.281379223,-1.366796255,8.145185471
1783635086.419899,-0.135743231,0.576578379,-0.149005309,-0.000063257,-0.000286569,0.000080002,-5.284210205,-1.341613054,8.137273788
1783635086.421806,-0.135744989,0.576577544,-0.149005458,0.000116123,-0.000632784,-0.000336822,-5.276779175,-1.285109997,8.117019653
1783635086.423795,-0.135744989,0.576577544,-0.149005458,-0.000113011,-0.000701568,-0.000567816,-5.277457714,-1.304344416,8.113757133
1783635086.425799,-0.135745108,0.576577067,-0.149005547,-0.000748134,-0.000531856,-0.000537042,-5.278870583,-1.345685124,8.133217812
1783635086.427795,-0.135745108,0.576577067,-0.149005547,-0.000610905,-0.000091260,-0.000421646,-5.263792992,-1.361069918,8.127305031
1783635086.429801,-0.135745108,0.576577067,-0.149005547,-0.000328125,0.000320390,-0.000770029,-5.251345158,-1.335090756,8.105964661
1783635086.431804,-0.135746345,0.576575398,-0.149005800,-0.000741043,0.000178626,-0.001298044,-5.288128853,-1.297763109,8.089579582
1783635086.433815,-0.135746345,0.576575398,-0.149005800,-0.000540659,-0.000187907,-0.000726622,-5.337380409,-1.322127342,8.139140129
1783635086.435811,-0.135746062,0.576576769,-0.149005607,-0.000087336,-0.000318227,0.000340768,-5.281796932,-1.326525688,8.153512001
1783635086.437815,-0.135746062,0.576576769,-0.149005607,-0.000531883,-0.000240602,0.000757045,-5.286269665,-1.327570319,8.119427681
1783635086.439886,-0.135746062,0.576576769,-0.149005607,-0.000946841,-0.000307404,0.000788689,-5.286708832,-1.326681495,8.121226311
1783635086.441818,-0.135745898,0.576576650,-0.149005622,-0.000784856,-0.000813380,0.001189020,-5.304841995,-1.305312037,8.110137939
1783635086.443817,-0.135745898,0.576576650,-0.149005622,-0.000012571,-0.001005278,0.000868919,-5.272860527,-1.295830131,8.105298042
1783635086.445826,-0.135744661,0.576576710,-0.149005607,0.000666461,-0.000548481,0.000007424,-5.284446239,-1.250971079,8.118576050
1783635086.447822,-0.135744661,0.576576710,-0.149005607,0.000402813,-0.000012419,-0.000150890,-5.259265423,-1.283196092,8.131395340
1783635086.449828,-0.135744661,0.576576710,-0.149005607,-0.000153397,0.000200481,-0.000015063,-5.265106201,-1.359572053,8.108035088
1783635086.451830,-0.135745615,0.576576114,-0.149005711,-0.000691689,-0.000149734,0.000532153,-5.270889282,-1.390609622,8.135626793
