time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1783636923.198710,0.018388731,-0.051950056,0.232055455,0.001477943,-0.000985986,0.000114491,0.533169389,0.137836769,9.761406898
1783636923.200684,0.018388731,-0.051950056,0.232055455,0.002353760,-0.001013404,0.000197879,0.498810560,0.154784083,9.771346092
1783636923.202680,0.018387580,-0.051949084,0.232055426,0.002235335,-0.000895354,-0.000373620,0.496323794,0.172651157,9.783563614
1783636923.204681,0.018387580,-0.051949084,0.232055426,0.001895714,-0.000789731,-0.000609726,0.501232803,0.171161339,9.795214653
1783636923.206688,0.018387580,-0.051949084,0.232055426,0.001162236,-0.000352209,-0.000022315,0.485772789,0.192340434,9.806095123
1783636923.208678,0.018387787,-0.051947799,0.232055396,0.000016261,0.000313442,0.000677347,0.513221443,0.196656957,9.779698372
1783636923.210682,0.018387787,-0.051947799,0.232055396,-0.000586440,0.000508424,0.001095537,0.518454611,0.185261741,9.797564507
1783636923.212818,0.018387869,-0.051948339,0.232055426,-0.000560158,0.000073349,0.000765895,0.531971455,0.190798298,9.813751221
1783636923.214741,0.018387869,-0.051948339,0.232055426,-0.000448078,-0.000115619,0.000039216,0.541225851,0.175974354,9.802457809
1783636923.216728,0.018387869,-0.051948339,0.232055426,-0.000307318,0.000231065,-0.000324903,0.517914355,0.177655339,9.797065735
1783636923.218716,0.018388055,-0.051948875,0.232055426,-0.000766795,0.000380690,-0.000429160,0.491139650,0.152111366,9.782978058
1783636923.220722,0.018388055,-0.051948875,0.232055426,-0.001283698,0.000313100,-0.000741057,0.469047368,0.145073086,9.804430962
1783636923.222723,0.018386189,-0.051947169,0.232055381,-0.000940636,-0.000067993,-0.000950925,0.503601849,0.182255328,9.806048393
1783636923.224750,0.018386189,-0.051947169,0.232055381,-0.000586859,-0.000691043,-0.000726482,0.513352334,0.172257811,9.808235168
1783636923.226737,0.018386189,-0.051947169,0.232055381,-0.000539569,-0.000548466,-0.000596093,0.542490005,0.168421239,9.791202545
