time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784245514.649972,-0.006233138,-0.001652400,-0.618533373,-0.000151112,0.000514206,-0.000301524,0.038646623,-0.044193942,9.787112236
1784245514.651968,-0.006231524,-0.001650245,-0.618532717,-0.000090303,0.000526828,-0.000483725,0.021276928,-0.034435354,9.769227028
1784245514.653978,-0.006228559,-0.001649910,-0.618531883,0.000188549,0.000567278,-0.000254874,0.015538113,-0.025916127,9.778689384
1784245514.656068,-0.006233076,-0.001649546,-0.618534625,-0.000024979,0.000476572,-0.000306111,0.031463359,-0.044133756,9.791589737
1784245514.657994,-0.006231099,-0.001649647,-0.618537605,-0.000251807,0.000448920,-0.000614113,0.058991678,-0.069483817,9.778452873
1784245514.659982,-0.006233426,-0.001643473,-0.618539631,-0.000268256,0.000822822,-0.000781903,0.021255173,-0.072197020,9.786915779
1784245514.662011,-0.006231021,-0.001640531,-0.618534625,-0.000189780,0.001216903,-0.000361759,0.040008556,-0.042870488,9.787570000
1784245514.663987,-0.006231414,-0.001643084,-0.618530989,-0.000012621,0.000978392,0.000320661,0.048858944,-0.052472148,9.798726082
1784245514.665999,-0.006230320,-0.001641721,-0.618535638,0.000026435,0.000701599,0.000167215,0.058660481,-0.058418948,9.798250198
1784245514.668001,-0.006225575,-0.001643064,-0.618536472,0.000383781,0.000750280,-0.000249533,0.033387404,-0.033815488,9.786277771
1784245514.669992,-0.006231209,-0.001645074,-0.618532896,0.000188241,0.000553238,0.000004458,0.005392254,-0.046192724,9.813070297
1784245514.671990,-0.006236797,-0.001645229,-0.618536115,-0.000624507,0.000255925,0.000025099,0.012123473,-0.047489304,9.794239998
1784245514.673992,-0.006240796,-0.001644127,-0.618545234,-0.001085802,0.000241230,-0.000825019,0.029446216,-0.025297003,9.792605400
1784245514.676018,-0.006242066,-0.001637699,-0.618544221,-0.001128402,0.000675570,-0.001152545,0.053909566,-0.079491936,9.808870316
1784245514.677994,-0.006243973,-0.001638317,-0.618543863,-0.000853067,0.001038690,-0.000740533,0.060671341,-0.079736784,9.768075943
1784245514.679994,-0.006244252,-0.001638794,-0.618543148,-0.000585197,0.000834625,-0.000460942,0.066701151,-0.062858962,9.778054237
1784245514.682060,-0.006248791,-0.001637369,-0.618537605,-0.000752663,0.000669773,0.000085055,-0.004813396,-0.038267095,9.788005829
1784245514.684021,-0.006253819,-0.001632627,-0.618532658,-0.001251121,0.000911953,0.000773058,-0.014021276,-0.019023940,9.807847023
1784245514.686005,-0.006254902,-0.001632300,-0.618528843,-0.001379731,0.001014517,0.001165910,0.002740079,-0.045436818,9.774517059
1784245514.688010,-0.006249717,-0.001633109,-0.618530989,-0.000789719,0.000670868,0.000963456,0.049201533,-0.062231291,9.784317970
1784245514.690009,-0.006248859,-0.001627234,-0.618531108,-0.000228600,0.000798752,0.000547509,0.075172924,-0.066227920,9.795525551
1784245514.692012,-0.006245872,-0.001620321,-0.618527412,0.000094861,0.001448372,0.000644600,0.044723257,-0.060483709,9.798670769
1784245514.694006,-0.006242996,-0.001628425,-0.618528366,0.000431112,0.001182893,0.000657219,0.044111151,-0.071899563,9.829981804
1784245514.696009,-0.006245395,-0.001630471,-0.618534625,0.000309459,0.000385569,-0.000005452,0.025066219,-0.051853023,9.817537308
1784245514.698008,-0.006246001,-0.001630081,-0.618538976,-0.000063189,0.000241209,-0.000720895,0.064502016,-0.057616837,9.800950050
1784245514.700013,-0.006246286,-0.001629232,-0.618533254,-0.000189834,0.000327492,-0.000428459,0.039323829,-0.058912221,9.839474678
1784245514.702020,-0.006247086,-0.001626520,-0.618526459,-0.000210625,0.000474926,0.000543339,0.012610910,-0.042326197,9.823413849
1784245514.704016,-0.006251812,-0.001622948,-0.618521690,-0.000548686,0.000802244,0.001179788,0.021759652,-0.028093709,9.821721077
1784245514.706030,-0.006260080,-0.001621217,-0.618515372,-0.001301874,0.000974382,0.001606156,0.029106608,-0.052698940,9.803188324
1784245514.708020,-0.006259382,-0.001615911,-0.618523180,-0.001467102,0.001262843,0.001069843,0.064250328,-0.042682108,9.780422211
1784245514.710025,-0.006261128,-0.001605765,-0.618526399,-0.001145764,0.002048179,0.000033186,0.039920747,-0.049237333,9.800980568
1784245514.712027,-0.006267259,-0.001604323,-0.618522406,-0.001369270,0.002278367,0.000069640,0.019954525,-0.068173572,9.790529251
1784245514.714020,-0.006266895,-0.001605196,-0.618518889,-0.001414463,0.001721943,0.000561696,0.001985831,-0.104885645,9.818967819
1784245514.716026,-0.006261255,-0.001601495,-0.618521810,-0.000649012,0.001472856,0.000452946,-0.011738879,-0.053904016,9.794176102
1784245514.718024,-0.006262494,-0.001597687,-0.618522167,-0.000160911,0.001491800,0.000103951,0.015271342,-0.083848760,9.798044205
1784245514.720025,-0.006261412,-0.001595262,-0.618520856,-0.000114352,0.001417166,0.000137558,0.029719874,-0.040463474,9.782646179
1784245514.722029,-0.006260913,-0.001597073,-0.618518293,0.000024445,0.001072460,0.000359159,0.020452712,-0.064141311,9.789658546
1784245514.724029,-0.006265695,-0.001601045,-0.618523717,-0.000275586,0.000414457,0.000066393,0.042268973,-0.077518821,9.804388046
1784245514.726030,-0.006263803,-0.001599425,-0.618526697,-0.000400313,0.000170410,-0.000524512,0.059964579,-0.062820420,9.784771919
1784245514.728030,-0.006259087,-0.001597804,-0.618524671,0.000091801,0.000505215,-0.000445747,0.049583089,-0.067225024,9.792803764
1784245514.730032,-0.006254770,-0.001593027,-0.618526578,0.000615181,0.000962886,-0.000314707,0.037173118,-0.054908685,9.784354210
1784245514.732041,-0.006249663,-0.001589055,-0.618527949,0.001087418,0.001296752,-0.000453773,0.024858668,-0.034138318,9.784026146
1784245514.734039,-0.006246782,-0.001589162,-0.618526101,0.001301352,0.001269835,-0.000304067,0.009960356,-0.038720734,9.825228691
1784245514.736040,-0.006246552,-0.001590440,-0.618521452,0.001126874,0.000891258,0.000217659,0.036032606,-0.073432110,9.807994843
1784245514.738039,-0.006244860,-0.001593445,-0.618522286,0.000998059,0.000418602,0.000416114,0.023804590,-0.043874223,9.831933975
1784245514.740041,-0.006246490,-0.001597885,-0.618527293,0.000776886,-0.000136356,-0.000090556,0.030127091,-0.043633569,9.786660194
1784245514.742047,-0.006252405,-0.001600953,-0.618523359,0.000053744,-0.000608566,-0.000135998,0.041594483,-0.061158143,9.773108482
1784245514.744046,-0.006258023,-0.001603380,-0.618517637,-0.000689018,-0.000702677,0.000554020,0.005311806,-0.054122485,9.794190407
1784245514.746047,-0.006254851,-0.001602834,-0.618511021,-0.000613121,-0.000527007,0.001239549,0.009395061,-0.051387895,9.780313492
1784245514.748058,-0.006252005,-0.001599151,-0.618509471,-0.000084343,-0.000150379,0.001452259,0.007706420,-0.042421572,9.782611847
1784245514.750050,-0.006248242,-0.001597286,-0.618514121,0.000339823,0.000218216,0.000849627,0.009049077,-0.042060807,9.792479515
1784245514.752056,-0.006253604,-0.001599033,-0.618511498,0.000138920,0.000167804,0.000480236,0.013310881,-0.060106695,9.802230835
1784245514.754055,-0.006263335,-0.001598245,-0.618509948,-0.000931649,0.000030503,0.000624301,0.042426758,-0.063304879,9.821516037
1784245514.756060,-0.006256645,-0.001596411,-0.618513823,-0.000894207,0.000176313,0.000298676,0.044607148,-0.033536699,9.789877892
1784245514.758054,-0.006252798,-0.001595368,-0.618514657,-0.000033526,0.000400538,-0.000099023,0.056509148,-0.051178306,9.792017937
1784245514.760055,-0.006259686,-0.001592062,-0.618516445,-0.000327947,0.000662929,-0.000245240,0.042065170,-0.058558796,9.784782410
1784245514.762058,-0.006264441,-0.001589044,-0.618519187,-0.001029682,0.000914105,-0.000478561,0.017065749,-0.083874933,9.798494339
1784245514.764064,-0.006272112,-0.001585946,-0.618516088,-0.001524372,0.001022917,-0.000323986,0.000505262,-0.077661037,9.836627007
1784245514.766064,-0.006279316,-0.001584757,-0.618510902,-0.002050129,0.000974653,0.000329200,0.001495602,-0.034891084,9.805966377
1784245514.768064,-0.006282969,-0.001589771,-0.618513525,-0.002365366,0.000437110,0.000423261,0.007546173,-0.053007659,9.822444916
1784245514.770068,-0.006285903,-0.001592873,-0.618522227,-0.002306604,-0.000239826,-0.000448043,0.011548407,-0.058612630,9.784304619
1784245514.772067,-0.006285903,-0.001592873,-0.618522227,-0.002080445,-0.000588405,-0.001496874,0.011548407,-0.058612630,9.784304619
1784245514.774065,-0.006279606,-0.001596151,-0.618522346,-0.001482397,-0.000743556,-0.001519572,0.019647378,-0.055297770,9.807646751
1784245514.776087,-0.006279606,-0.001596151,-0.618522346,-0.000613432,-0.000757797,-0.000794745,0.019647378,-0.055297770,9.807646751
1784245514.778076,-0.006275953,-0.001596019,-0.618519068,-0.000142680,-0.000730313,-0.000284815,0.011374864,-0.072140492,9.796771049
1784245514.780109,-0.006274072,-0.001595674,-0.618524194,0.000041899,-0.000399941,-0.000345102,0.020795073,-0.073497005,9.781527519
1784245514.782085,-0.006282125,-0.001591137,-0.618525982,-0.000361121,0.000244059,-0.000640353,-0.018588049,-0.025269696,9.812286377
1784245514.784077,-0.006285868,-0.001589189,-0.618518174,-0.000982878,0.000639767,-0.000044039,0.026230557,-0.031115221,9.797496796
1784245514.786082,-0.006289602,-0.001583514,-0.618517458,-0.001326177,0.001069850,0.000553800,0.045197397,-0.058262367,9.800478935
1784245514.788086,-0.006289066,-0.001583470,-0.618519068,-0.001286798,0.001258030,0.000339217,0.052582227,-0.042141911,9.788484573
1784245514.790082,-0.006285904,-0.001587697,-0.618522942,-0.000687021,0.000634874,-0.000127314,0.038163170,-0.045678344,9.807726860
1784245514.792087,-0.006280589,-0.001590278,-0.618526697,0.000038551,0.000088688,-0.000611646,0.007369466,-0.032617908,9.790743828
