time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784241414.758937,-0.001253548,-0.003718883,0.161824539,-0.000290313,0.000502291,-0.000200830,0.022566838,0.000261997,9.802177429
1784241414.760946,-0.001259702,-0.003715715,0.161822021,-0.001301253,0.000746696,-0.000739303,0.009075490,-0.039420735,9.799221039
1784241414.762938,-0.001260951,-0.003713760,0.161823481,-0.001389285,0.000806546,-0.000607700,0.059143141,-0.019350942,9.785050392
1784241414.764966,-0.001251736,-0.003714501,0.161827415,-0.000408586,0.000584234,-0.000078407,0.055436950,0.008448955,9.788810730
1784241414.766955,-0.001245556,-0.003712396,0.161834255,0.000667536,0.000506165,0.000669256,0.023563389,0.008733143,9.806268692
1784241414.768943,-0.001243553,-0.003714128,0.161839724,0.000962298,0.000381907,0.001321079,0.039402202,-0.018272003,9.794900894
1784241414.770943,-0.001247609,-0.003712587,0.161839873,0.000563028,0.000264776,0.001343505,0.013541292,-0.003676928,9.805281639
1784241414.772950,-0.001248527,-0.003707900,0.161840305,0.000077430,0.000489637,0.001018277,0.044787388,0.020065399,9.812638283
1784241414.774951,-0.001247054,-0.003709887,0.161844715,0.000100113,0.000413626,0.001069443,0.030062612,0.026174013,9.799213409
1784241414.776953,-0.001238837,-0.003709954,0.161843002,0.000621063,0.000155708,0.000961976,0.029074285,0.018173086,9.791986465
1784241414.778949,-0.001235399,-0.003705835,0.161841854,0.001132521,0.000382701,0.000507120,0.043439779,0.018449789,9.790209770
1784241414.780956,-0.001239188,-0.003704822,0.161840945,0.000800668,0.000627324,0.000229240,0.038404495,-0.027562764,9.780046463
1784241414.782988,-0.001248530,-0.003709394,0.161840484,-0.000333728,0.000202849,0.000076186,0.043029264,-0.018022291,9.753212929
1784241414.784955,-0.001257676,-0.003712290,0.161837354,-0.001524287,-0.000371553,-0.000181782,0.025330909,0.004036946,9.770373344
1784241414.786956,-0.001262222,-0.003714990,0.161846012,-0.002066670,-0.000707268,0.000245030,0.029567685,-0.016232848,9.777868271
1784241414.788965,-0.001259654,-0.003714599,0.161849901,-0.001664895,-0.000729314,0.001027810,0.068565771,-0.017851535,9.809279442
1784241414.790970,-0.001257908,-0.003717372,0.161851898,-0.000918552,-0.000693501,0.001147772,0.044161547,-0.034722202,9.768350601
1784241414.792959,-0.001254081,-0.003722176,0.161855772,-0.000215450,-0.000975118,0.001233702,0.066002451,-0.008289025,9.792302132
1784241414.794960,-0.001245662,-0.003724746,0.161855951,0.000749234,-0.001166377,0.001170735,0.041734319,-0.046680678,9.816242218
1784241414.796965,-0.001245383,-0.003721608,0.161856666,0.001240244,-0.000870115,0.000910333,0.020682087,-0.007314443,9.799884796
1784241414.798965,-0.001246604,-0.003725955,0.161861852,0.000944893,-0.000775347,0.001061905,0.026238393,0.006941779,9.801326752
1784241414.800964,-0.001245650,-0.003729240,0.161861718,0.000671532,-0.001083333,0.001115975,0.045338042,-0.009025413,9.807071686
1784241414.802965,-0.001244663,-0.003727424,0.161865324,0.000640044,-0.000876860,0.001049721,0.050605435,0.016629552,9.781237602
1784241414.804973,-0.001250874,-0.003727193,0.161867008,0.000131194,-0.000487993,0.001128374,0.039653827,0.002356466,9.791895866
1784241414.806971,-0.001257961,-0.003735477,0.161865503,-0.000842504,-0.000862073,0.000838067,0.024528854,-0.022657279,9.808310509
1784241414.808971,-0.001261842,-0.003743211,0.161863998,-0.001394445,-0.001674931,0.000407200,0.047177274,-0.004645111,9.817861557
1784241414.810972,-0.001262193,-0.003743305,0.161865205,-0.001303168,-0.001751540,0.000277492,0.038603362,-0.010187665,9.793607712
1784241414.812976,-0.001260858,-0.003740062,0.161869124,-0.000903731,-0.001039187,0.000548846,0.028651236,-0.017587492,9.780997276
1784241414.814978,-0.001258979,-0.003733529,0.161865845,-0.000462499,-0.000070003,0.000442390,0.027115021,0.004334722,9.788310051
1784241414.816977,-0.001255425,-0.003730489,0.161870539,0.000002658,0.000562158,0.000418811,0.048161387,0.000080556,9.781577110
1784241414.818978,-0.001252331,-0.003731161,0.161873624,0.000425612,0.000533140,0.000832284,0.059294522,-0.043587927,9.790723801
1784241414.820986,-0.001253780,-0.003737052,0.161869749,0.000421532,-0.000057066,0.000552169,0.058975756,0.003138715,9.773089409
1784241414.822984,-0.001261139,-0.003742615,0.161875948,-0.000308058,-0.000750507,0.000562108,0.048366405,0.015883198,9.764195442
1784241414.824983,-0.001265280,-0.003746661,0.161880061,-0.001020288,-0.001131048,0.001111310,0.060084913,-0.014149066,9.807949066
1784241414.826989,-0.001267656,-0.003748220,0.161879912,-0.001173783,-0.001157564,0.001080132,0.064938121,-0.021347888,9.803424835
