time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784244752.261406,-0.005820220,0.003654025,0.858255923,0.000297167,-0.000453310,0.000439810,-0.050681442,-0.045362789,9.797330856
1784244752.263382,-0.005820220,0.003654025,0.858255923,0.000724923,-0.000125873,-0.000083653,-0.059731033,-0.051112629,9.803113937
1784244752.265405,-0.005819702,0.003655533,0.858255982,0.000132333,0.000174306,-0.000123099,-0.046172086,-0.044838771,9.778510094
1784244752.267397,-0.005819702,0.003655533,0.858255982,-0.001175407,-0.000143635,0.000836633,-0.025105014,-0.048524156,9.754743576
1784244752.269386,-0.005819363,0.003655054,0.858255982,-0.001457847,-0.000239148,0.001645921,-0.031512395,-0.056729540,9.786067963
1784244752.271389,-0.005819363,0.003655054,0.858255982,-0.000587688,0.000263281,0.000994801,-0.036753960,-0.082991078,9.771100998
1784244752.273442,-0.005819363,0.003655054,0.858255982,-0.000008215,0.000471875,-0.000130362,-0.062914133,-0.055863231,9.783802986
1784244752.275394,-0.005819819,0.003655313,0.858255982,-0.000437216,0.000646914,-0.000283338,-0.067115039,-0.029636765,9.820729256
1784244752.277421,-0.005819819,0.003655313,0.858255982,-0.001164873,0.000990689,0.000291735,-0.045741048,-0.045794494,9.786124229
1784244752.279438,-0.005819608,0.003655303,0.858255982,-0.001247768,0.000821548,0.000835404,-0.035121340,-0.056836169,9.807583809
1784244752.281406,-0.005819608,0.003655303,0.858255982,-0.000421142,0.000726646,0.000926149,-0.037573610,-0.039102260,9.775416374
1784244752.283404,-0.005819608,0.003655303,0.858255982,0.000308750,0.000781574,0.001083408,0.003211692,-0.041614413,9.803235054
1784244752.285404,-0.005819487,0.003654417,0.858255982,0.000405004,0.000752295,0.001521824,-0.013250466,-0.029761067,9.804192543
1784244752.287395,-0.005819487,0.003654417,0.858255982,0.000134088,0.000845958,0.001299750,-0.046543524,-0.075328752,9.782347679
1784244752.289400,-0.005820368,0.003654859,0.858255982,0.000009634,0.000862396,0.000650400,-0.060409330,-0.069940329,9.805683136
1784244752.291404,-0.005820368,0.003654859,0.858255982,0.000440325,0.000581204,0.000104343,-0.036807228,-0.049874358,9.776692390
