time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784241269.129982,-0.005251382,0.001221260,-0.060618483,-0.000923689,-0.000571623,0.000818189,-0.035076052,-0.018483458,9.769721985
1784241269.131975,-0.005246199,0.001226563,-0.060622547,-0.000501974,0.000103941,-0.000227980,-0.017305763,-0.031869639,9.792966843
1784241269.133987,-0.005236947,0.001232258,-0.060619421,0.000546618,0.000763432,-0.000229817,0.008693467,-0.071210079,9.796774864
1784241269.135982,-0.005234716,0.001232771,-0.060611553,0.001179659,0.001024303,0.000579745,0.022321124,-0.056288600,9.816161156
1784241269.137985,-0.005236476,0.001230098,-0.060606636,0.000893027,0.000645659,0.001291508,0.018894058,-0.044017289,9.797854424
1784241269.139990,-0.005232031,0.001234521,-0.060605392,0.000832279,0.000586982,0.001360170,-0.009334887,-0.040913273,9.790225983
1784241269.141990,-0.005230152,0.001239564,-0.060597487,0.000955915,0.001063185,0.001611918,0.002416547,-0.031474695,9.827958107
1784241269.143991,-0.005232989,0.001236369,-0.060589641,0.000551102,0.000890687,0.002242928,-0.010923469,-0.059831217,9.807139397
1784241269.145997,-0.005237542,0.001235758,-0.060596418,-0.000107093,0.000397045,0.001707136,-0.010508779,-0.063347511,9.796806335
1784241269.147992,-0.005242215,0.001234183,-0.060597595,-0.000710490,0.000150526,0.000703489,0.004278372,-0.065316364,9.795014381
1784241269.149996,-0.005243093,0.001239191,-0.060593162,-0.000894677,0.000341520,0.000732989,0.010954545,-0.031078734,9.819898605
1784241269.151997,-0.005240310,0.001249469,-0.060591884,-0.000603869,0.001357039,0.000922503,0.009652504,-0.065061413,9.812506676
1784241269.153991,-0.005236973,0.001249926,-0.060589589,-0.000105716,0.001788646,0.000914886,-0.019592386,-0.072607920,9.792255402
1784241269.155996,-0.005241366,0.001245158,-0.060588930,-0.000116403,0.000991367,0.000866446,-0.014248346,-0.074211575,9.819149017
1784241269.158000,-0.005244991,0.001242506,-0.060584269,-0.000596981,0.000198669,0.000991692,0.000162945,-0.071952246,9.790484428
1784241269.159997,-0.005242741,0.001241117,-0.060580395,-0.000529045,-0.000132651,0.001301590,0.002169453,-0.053688332,9.801812172
1784241269.162005,-0.005243338,0.001242701,-0.060579699,-0.000185931,-0.000033535,0.001258934,0.012750443,-0.032308895,9.800613403
1784241269.164038,-0.005242384,0.001244510,-0.060577936,-0.000023685,0.000256492,0.001084519,0.021213163,-0.076581247,9.773438454
1784241269.166009,-0.005242273,0.001242761,-0.060579114,0.000129022,0.000288183,0.000830152,0.030088814,-0.084362447,9.780570030
1784241269.168009,-0.005243172,0.001245650,-0.060577352,0.000114491,0.000384622,0.000645056,0.023417560,-0.041355219,9.793394089
1784241269.170011,-0.005243338,0.001243222,-0.060568430,0.000010300,0.000307687,0.001195216,-0.017630406,-0.022374034,9.781371117
1784241269.172016,-0.005242363,0.001240484,-0.060561903,-0.000070086,-0.000092289,0.001919011,-0.027513416,-0.021123067,9.812304497
1784241269.174015,-0.005241058,0.001249716,-0.060562752,-0.000028066,0.000411309,0.001782960,-0.006529889,-0.031546935,9.791185379
1784241269.176010,-0.005242697,0.001250010,-0.060562607,-0.000138513,0.001016341,0.001251708,-0.000331891,-0.037152406,9.812227249
1784241269.178012,-0.005246615,0.001244185,-0.060565144,-0.000573330,0.000435630,0.000750131,-0.014191329,-0.071329847,9.791818619
1784241269.180012,-0.005247592,0.001239651,-0.060564477,-0.000749831,-0.000385127,0.000418848,-0.008240223,-0.023562390,9.805582047
1784241269.182023,-0.005248609,0.001237450,-0.060563799,-0.000731566,-0.000733963,0.000395755,0.008316302,-0.027781324,9.801984787
1784241269.184014,-0.005248191,0.001238473,-0.060566828,-0.000623163,-0.000609579,0.000128467,-0.011241901,-0.049881291,9.794651985
1784241269.186016,-0.005247186,0.001239794,-0.060566667,-0.000342503,-0.000268931,-0.000100640,-0.017446907,-0.041899662,9.817561150
1784241269.188024,-0.005248898,0.001241366,-0.060564641,-0.000283116,0.000014687,0.000075409,-0.020491507,-0.036235880,9.782624245
1784241269.190026,-0.005249555,0.001242393,-0.060559161,-0.000367666,0.000184466,0.000564287,-0.029922713,-0.036181912,9.792030334
1784241269.192020,-0.005251695,0.001246040,-0.060558461,-0.000501164,0.000327477,0.000830164,-0.017417634,-0.042884242,9.766893387
1784241269.194020,-0.005252373,0.001244948,-0.060554858,-0.000599673,0.000288454,0.000896690,-0.009056222,-0.055634957,9.780717850
1784241269.196029,-0.005256106,0.001243226,-0.060555506,-0.000709911,0.000027005,0.000853535,-0.015057768,-0.067426614,9.811572075
1784241269.198033,-0.005257524,0.001246656,-0.060559321,-0.000839926,0.000146163,0.000318292,-0.023595553,-0.071062863,9.771190643
1784241269.200033,-0.005258195,0.001245306,-0.060563695,-0.000753045,0.000250559,-0.000323965,0.013480856,-0.047417525,9.781688690
1784241269.202039,-0.005258698,0.001241849,-0.060565945,-0.000657753,-0.000034383,-0.000685492,-0.003921987,-0.076726325,9.776103020
1784241269.204052,-0.005260231,0.001234938,-0.060569014,-0.000646883,-0.000619866,-0.000860801,-0.005093170,-0.062765054,9.768122673
1784241269.206036,-0.005261159,0.001225633,-0.060567588,-0.000645031,-0.001551846,-0.000738611,-0.003567697,-0.045966454,9.797372818
1784241269.208040,-0.005267226,0.001218503,-0.060566414,-0.000951919,-0.002247230,-0.000361350,-0.018801816,-0.042762440,9.815312386
1784241269.210038,-0.005269716,0.001221413,-0.060568895,-0.001274341,-0.001923121,-0.000352826,-0.018341722,-0.041462462,9.820701599
1784241269.212042,-0.005268028,0.001226555,-0.060569249,-0.001065701,-0.000827168,-0.000449431,-0.025787899,-0.064956613,9.798574448
1784241269.214063,-0.005265476,0.001228611,-0.060565617,-0.000571784,-0.000089008,-0.000104408,0.009067826,-0.077071123,9.801219940
1784241269.216046,-0.005263419,0.001226175,-0.060563073,-0.000054804,-0.000022157,0.000343134,-0.007551230,-0.039808594,9.820721626
1784241269.218046,-0.005262997,0.001227991,-0.060562380,0.000177459,0.000011317,0.000470280,0.012243679,-0.037624620,9.792958260
1784241269.220054,-0.005265518,0.001228249,-0.060563818,-0.000013105,0.000149237,0.000292188,0.002356122,-0.037625328,9.810881615
1784241269.222049,-0.005268350,0.001226328,-0.060565796,-0.000443298,0.000019969,-0.000019811,-0.001640833,-0.035625931,9.788923264
1784241269.224047,-0.005266626,0.001225214,-0.060566448,-0.000468525,-0.000167636,-0.000193007,-0.045817986,-0.052075494,9.787429810
1784241269.226056,-0.005259027,0.001228882,-0.060564671,0.000274746,-0.000044078,-0.000063793,-0.030852223,-0.038044926,9.803673744
1784241269.228061,-0.005257010,0.001230940,-0.060557593,0.000835370,0.000258507,0.000555056,-0.020058325,0.001630965,9.812457085
1784241269.230057,-0.005261666,0.001231218,-0.060556103,0.000428694,0.000343843,0.000985781,-0.031096183,-0.021023022,9.804679871
1784241269.232060,-0.005261579,0.001234947,-0.060561515,-0.000154598,0.000432306,0.000450815,-0.025475161,-0.039387852,9.793807030
1784241269.234054,-0.005258193,0.001239385,-0.060564253,-0.000033326,0.000780620,-0.000225282,0.001493239,-0.035720229,9.796546936
1784241269.236059,-0.005259582,0.001241883,-0.060562491,0.000036742,0.001121567,-0.000229955,0.002122320,-0.059734032,9.769942284
1784241269.238064,-0.005263440,0.001241889,-0.060562074,-0.000404190,0.001067933,-0.000019202,-0.011136376,-0.078127667,9.797159195
1784241269.240067,-0.005260012,0.001249778,-0.060569312,-0.000323064,0.001316273,-0.000477192,-0.010380629,-0.051799100,9.810778618
1784241269.242063,-0.005252815,0.001252598,-0.060578447,0.000499465,0.001726928,-0.001458205,-0.010304795,-0.047147788,9.786598206
1784241269.244069,-0.005248202,0.001248002,-0.060575653,0.001178252,0.001175060,-0.001491509,-0.003243910,-0.054658342,9.821974754
1784241269.246069,-0.005241463,0.001243979,-0.060572859,0.001683799,0.000299950,-0.000706057,-0.011619535,-0.043235615,9.805900574
1784241269.248074,-0.005234366,0.001247050,-0.060574014,0.002221102,0.000184257,-0.000401465,-0.003193283,-0.052637566,9.789709091
1784241269.250068,-0.005234726,0.001250201,-0.060574371,0.002075537,0.000557073,-0.000394501,-0.010043848,-0.062009394,9.796815872
1784241269.252070,-0.005241434,0.001254240,-0.060574450,0.001084212,0.000909766,-0.000318176,0.012277973,-0.035327580,9.784902573
1784241269.254074,-0.005243958,0.001254497,-0.060573768,0.000215090,0.000969849,-0.000191696,-0.008567793,-0.012468904,9.821343422
1784241269.256076,-0.005240793,0.001253154,-0.060574949,0.000066557,0.000666851,-0.000172927,-0.002927441,-0.030681118,9.788953781
1784241269.258076,-0.005237682,0.001256800,-0.060577951,0.000341160,0.000677532,-0.000410081,0.017497191,-0.050074361,9.770018578
1784241269.260081,-0.005234603,0.001257529,-0.060580444,0.000669147,0.000792482,-0.000672304,-0.014687960,-0.074539319,9.803007126
1784241269.262086,-0.005228980,0.001253956,-0.060585361,0.001156038,0.000370346,-0.000992118,-0.013131197,-0.058709409,9.779348373
1784241269.264083,-0.005224120,0.001246976,-0.060588971,0.001631809,-0.000460016,-0.001300027,-0.018209841,-0.031505566,9.806418419
1784241269.266078,-0.005220498,0.001246863,-0.060593866,0.001691668,-0.000827844,-0.001523470,-0.023728333,-0.041815992,9.817106247
1784241269.268084,-0.005217907,0.001251313,-0.060600862,0.001581509,-0.000318740,-0.001916835,-0.004079815,-0.052540220,9.777603149
1784241269.270092,-0.005215097,0.001251517,-0.060606021,0.001519772,0.000088046,-0.002221219,-0.016014377,-0.035966229,9.799666405
1784241269.272089,-0.005215054,0.001247391,-0.060604557,0.001196175,-0.000174128,-0.001868856,-0.011078665,-0.073619440,9.793152809
1784241269.274087,-0.005218402,0.001246060,-0.060597759,0.000541490,-0.000473577,-0.000801102,0.013794922,-0.055375654,9.829160690
1784241269.276091,-0.005220073,0.001245016,-0.060598146,0.000049708,-0.000420801,-0.000148131,0.025175888,-0.044097777,9.797862053
1784241269.278101,-0.005217019,0.001243097,-0.060604915,0.000127178,-0.000417406,-0.000592594,-0.011497383,-0.070134930,9.807970047
1784241269.280098,-0.005216352,0.001242787,-0.060603432,0.000345634,-0.000453453,-0.000789975,-0.012358078,-0.067807317,9.797224045
1784241269.282099,-0.005211190,0.001245108,-0.060603265,0.000723913,-0.000178967,-0.000462394,-0.009936366,-0.054676667,9.773549080
1784241269.284096,-0.005206768,0.001246619,-0.060607351,0.001254873,0.000146558,-0.000601738,-0.005087467,-0.060693771,9.791896820
1784241269.286099,-0.005200452,0.001243807,-0.060608543,0.001674343,0.000041916,-0.000795359,-0.022407446,-0.082053751,9.802503586
1784241269.288112,-0.005198744,0.001241364,-0.060606539,0.001795206,-0.000304857,-0.000523020,0.000236547,-0.064076550,9.816987038
1784241269.290137,-0.005196765,0.001239186,-0.060606398,0.001557804,-0.000536523,-0.000234765,-0.001146900,-0.031222025,9.798814774
1784241269.292122,-0.005193958,0.001241655,-0.060604893,0.001424614,-0.000381510,-0.000059010,0.018660843,-0.028126223,9.768815041
1784241269.294113,-0.005195693,0.001241370,-0.060601540,0.001075319,-0.000141199,0.000285955,-0.036586087,-0.028270852,9.825699806
1784241269.296108,-0.005195397,0.001240753,-0.060601126,0.000619239,-0.000233505,0.000463242,-0.006721163,-0.048051547,9.781216621
1784241269.298113,-0.005194189,0.001241235,-0.060600970,0.000486968,-0.000247580,0.000376386,-0.000851432,-0.044190023,9.794696808
1784241269.300112,-0.005198072,0.001239119,-0.060599498,0.000173095,-0.000291929,0.000384784,-0.007408247,-0.030169301,9.788055420
1784241269.302118,-0.005200284,0.001243017,-0.060600117,-0.000377931,-0.000050441,0.000337759,-0.004143634,-0.059122909,9.758281708
1784241269.304123,-0.005203038,0.001246459,-0.060600743,-0.000702589,0.000503521,0.000161316,-0.027202418,-0.034373686,9.784871101
1784241269.306121,-0.005206713,0.001250508,-0.060602169,-0.000975907,0.000835810,-0.000021832,-0.015722249,-0.050176367,9.781194687
1784241269.308127,-0.005207316,0.001255784,-0.060604371,-0.001028757,0.001202960,-0.000262635,-0.016281551,-0.059148926,9.783825874
1784241269.310127,-0.005211414,0.001257653,-0.060608461,-0.001067992,0.001363545,-0.000619172,-0.028484358,-0.026960500,9.815853119
1784241269.312119,-0.005216919,0.001256114,-0.060605917,-0.001518834,0.000961113,-0.000557538,-0.025514284,-0.041723050,9.807242393
1784241269.314119,-0.005217353,0.001253686,-0.060594603,-0.001599794,0.000370871,0.000533105,-0.009823345,-0.042842444,9.810388565
1784241269.316119,-0.005217534,0.001252561,-0.060587540,-0.001224437,0.000042316,0.001635763,-0.021647563,-0.057313520,9.787419319
1784241269.318125,-0.005217600,0.001258097,-0.060589213,-0.000924938,0.000348085,0.001557578,-0.050807733,-0.054465096,9.817447662
1784241269.320128,-0.005217924,0.001265219,-0.060583699,-0.000700648,0.001111410,0.001395331,-0.042730056,-0.054965667,9.810278893
1784241269.322123,-0.005218817,0.001269682,-0.060576871,-0.000576752,0.001484377,0.001853711,-0.005031015,-0.055385012,9.801345825
1784241269.324127,-0.005220517,0.001272315,-0.060575109,-0.000579598,0.001452646,0.001933072,-0.007572412,-0.042407334,9.808151245
1784241269.326132,-0.005225388,0.001277697,-0.060575720,-0.000885855,0.001615902,0.001485990,-0.011644514,-0.046269596,9.791534424
1784241269.328268,-0.005228671,0.001281411,-0.060576878,-0.001216178,0.001809202,0.000961970,-0.000835542,-0.040822551,9.825204849
1784241269.330179,-0.005222148,0.001280510,-0.060578056,-0.000665916,0.001509732,0.000542926,-0.009854122,-0.008737599,9.802985191
1784241269.332161,-0.005211545,0.001278739,-0.060577907,0.000544594,0.000940302,0.000327246,-0.031604104,-0.027158359,9.786258698
1784241269.334180,-0.005207494,0.001271234,-0.060577258,0.001258546,0.000076535,0.000293720,-0.005186938,-0.029562857,9.824825287
1784241269.336156,-0.005207273,0.001266650,-0.060577396,0.001143776,-0.000743746,0.000249172,-0.009838724,-0.082580008,9.790855408
1784241269.338157,-0.005207914,0.001268479,-0.060579088,0.000741953,-0.000706913,0.000057281,-0.018753322,-0.076727383,9.802989960
1784241269.340153,-0.005204291,0.001270788,-0.060575463,0.000742764,-0.000234815,0.000173164,0.022229804,-0.064304210,9.809385300
1784241269.342154,-0.005207806,0.001269002,-0.060566816,0.000631236,-0.000073997,0.000960405,0.031922866,-0.080833539,9.785079002
1784241269.344152,-0.005205513,0.001271327,-0.060565580,0.000459982,0.000045124,0.001371304,0.019890433,-0.035952769,9.796114922
1784241269.346147,-0.005204839,0.001267555,-0.060567312,0.000480385,0.000026658,0.000966263,-0.021733074,-0.064877994,9.780197144
1784241269.348154,-0.005209025,0.001262258,-0.060564801,0.000055474,-0.000504583,0.000757870,-0.035641912,-0.063476704,9.797229767
1784241269.350192,-0.005208375,0.001260359,-0.060563851,-0.000199876,-0.000857279,0.000786854,-0.047914650,-0.039945435,9.786608696
1784241269.352171,-0.005203090,0.001268806,-0.060564443,0.000256370,-0.000291847,0.000596949,0.009532769,-0.038143016,9.807746887
1784241269.354162,-0.005203927,0.001277526,-0.060560249,0.000487540,0.000839795,0.000679075,-0.007368264,-0.063390940,9.797257423
1784241269.356160,-0.005209861,0.001280335,-0.060554221,-0.000052963,0.001417072,0.001187696,-0.010941947,-0.063624397,9.773490906
1784241269.358158,-0.005209147,0.001284796,-0.060549784,-0.000341401,0.001548378,0.001574829,0.010517737,-0.068974197,9.794100761
1784241269.360158,-0.005203130,0.001286024,-0.060553353,0.000208005,0.001513834,0.001207467,-0.012291734,-0.062825687,9.789634705
1784241269.362187,-0.005202164,0.001283273,-0.060550012,0.000639896,0.001056789,0.000865285,0.005046607,-0.038889237,9.794735909
1784241269.364202,-0.005203650,0.001281919,-0.060540300,0.000444182,0.000543814,0.001516785,-0.029682985,-0.015242208,9.808305740
1784241269.366197,-0.005201769,0.001285212,-0.060533475,0.000231649,0.000439420,0.002227459,-0.017444609,-0.043097284,9.796930313
1784241269.368190,-0.005201406,0.001281458,-0.060532015,0.000202969,0.000203449,0.002184881,-0.018084235,-0.058782890,9.798621178
1784241269.370175,-0.005206109,0.001277231,-0.060533211,-0.000146729,-0.000393567,0.001609418,-0.018881863,-0.050689016,9.795983315
1784241269.372170,-0.005210599,0.001274447,-0.060533866,-0.000690986,-0.000878477,0.001045046,0.014976049,-0.070474133,9.807992935
1784241269.374174,-0.005208638,0.001270415,-0.060536664,-0.000635034,-0.001217945,0.000526392,-0.013384710,-0.075300239,9.844698906
1784241269.376172,-0.005209008,0.001270772,-0.060539961,-0.000246823,-0.001143897,-0.000029618,-0.033618670,-0.080238998,9.819540977
1784241269.378182,-0.005202203,0.001271985,-0.060535807,0.000364181,-0.000736386,0.000037174,-0.012534026,-0.043764289,9.818899155
1784241269.380175,-0.005192759,0.001270784,-0.060532726,0.001367734,-0.000538193,0.000519411,0.003982275,-0.051948104,9.805859566
1784241269.382173,-0.005195412,0.001268554,-0.060533114,0.001464239,-0.000619077,0.000561572,-0.006064385,-0.029798999,9.796576500
1784241269.384175,-0.005202726,0.001269128,-0.060533226,0.000397235,-0.000556414,0.000374535,-0.007764773,-0.022951663,9.781825066
1784241269.386180,-0.005201449,0.001271970,-0.060531724,-0.000195483,-0.000135546,0.000367026,0.011891587,-0.030372007,9.781796455
1784241269.388202,-0.005204749,0.001273831,-0.060536619,-0.000354325,0.000260096,0.000037554,0.018357484,-0.052405156,9.781212807
1784241269.390190,-0.005199816,0.001272954,-0.060544979,-0.000146124,0.000260933,-0.000871467,-0.024814945,-0.059103277,9.792784691
1784241269.392184,-0.005195282,0.001269360,-0.060544036,0.000524995,-0.000106477,-0.001137764,-0.017689159,-0.061238304,9.828195572
1784241269.394189,-0.005196744,0.001269075,-0.060544413,0.000579081,-0.000336765,-0.000790688,0.005484999,-0.076160990,9.805706024
1784241269.396187,-0.005196855,0.001270767,-0.060547967,0.000424636,-0.000104574,-0.000842806,-0.018741367,-0.077848695,9.771598816
1784241269.398188,-0.005197772,0.001271276,-0.060552597,0.000349562,0.000119940,-0.001169235,0.004099716,-0.042915743,9.795606613
1784241269.400198,-0.005199747,0.001272591,-0.060556691,0.000059147,0.000214261,-0.001443899,0.005490302,-0.039339766,9.794285774
1784241269.402201,-0.005204827,0.001273963,-0.060556527,-0.000423219,0.000391896,-0.001318880,0.012744348,-0.031546511,9.819449425
1784241269.404231,-0.005203637,0.001272590,-0.060557969,-0.000560050,0.000337889,-0.001047967,0.029414676,-0.064351670,9.803115845
1784241269.406208,-0.005203706,0.001271863,-0.060560476,-0.000298683,0.000205763,-0.001031072,0.003044243,-0.055904657,9.796867371
1784241269.408204,-0.005197181,0.001270439,-0.060569365,0.000254521,0.000108697,-0.001523642,-0.011724493,-0.052169401,9.802257538
1784241269.410221,-0.005192292,0.001265848,-0.060574550,0.000961409,-0.000324168,-0.002064528,-0.023031414,-0.059215300,9.805338860
1784241269.412212,-0.005184645,0.001263993,-0.060575202,0.001564640,-0.000715886,-0.001899236,-0.021241032,-0.059273284,9.810271263
1784241269.414204,-0.005182914,0.001263408,-0.060575582,0.001789278,-0.000730936,-0.001452726,0.027346723,-0.050779171,9.788405418
1784241269.416208,-0.005183093,0.001260576,-0.060580228,0.001412366,-0.000626416,-0.001398440,0.005242172,-0.061156314,9.775316238
