time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784243454.971854,-0.006394790,-0.006404094,0.904612362,-0.000544771,0.000902847,0.000649285,0.033922065,-0.064653635,9.774423599
1784243454.973851,-0.006389280,-0.006400633,0.904607177,-0.000073505,0.000621087,0.000567212,0.032147750,-0.060821559,9.805830956
1784243454.975848,-0.006381897,-0.006402016,0.904597580,0.000761962,0.000543267,-0.000592246,0.059112631,-0.058802702,9.788384438
1784243454.977852,-0.006378305,-0.006399143,0.904600561,0.001315007,0.000483744,-0.000877396,0.063358851,-0.041002773,9.797917366
1784243454.979855,-0.006381661,-0.006396431,0.904605508,0.000995257,0.000712075,-0.000091910,0.061355118,-0.058434360,9.795561790
1784243454.981864,-0.006385868,-0.006399276,0.904609680,0.000215675,0.000505880,0.000549571,0.051812384,-0.068581760,9.790555000
1784243454.983858,-0.006385175,-0.006402352,0.904609203,-0.000066588,-0.000059179,0.000653990,0.058662087,-0.058406226,9.796457291
1784243454.985855,-0.006382970,-0.006405002,0.904611468,0.000162189,-0.000456728,0.000604464,0.072540209,-0.061265863,9.795554161
1784243454.987861,-0.006377663,-0.006403539,0.904609799,0.000621846,-0.000424959,0.000480382,0.049488261,-0.074052550,9.808003426
1784243454.989937,-0.006376991,-0.006405376,0.904605627,0.000849852,-0.000344009,-0.000043102,0.035849217,-0.052689783,9.789746284
1784243454.991876,-0.006386196,-0.006404722,0.904606819,0.000038606,-0.000329714,-0.000227686,0.041788165,-0.079387583,9.816031456
1784243454.993867,-0.006387102,-0.006397735,0.904608548,-0.000619998,0.000200970,0.000037777,0.033052858,-0.061582714,9.785202026
1784243454.995872,-0.006376320,-0.006399153,0.904606342,0.000255366,0.000448401,-0.000002131,0.054663640,-0.058039699,9.752069473
1784243454.997889,-0.006372399,-0.006403315,0.904602766,0.001175788,-0.000056152,-0.000395607,0.093286559,-0.053803701,9.779930115
1784243454.999872,-0.006374438,-0.006407510,0.904601216,0.000976225,-0.000612656,-0.000630529,0.077928193,-0.063333005,9.761473656
1784243455.001881,-0.006379806,-0.006418298,0.904606342,0.000209841,-0.001464999,-0.000209434,0.062380940,-0.085700929,9.784626961
1784243455.003878,-0.006389332,-0.006424353,0.904606819,-0.000802157,-0.002207911,0.000240343,0.061758820,-0.060416378,9.821552277
1784243455.005878,-0.006386045,-0.006423302,0.904611886,-0.000952033,-0.001945372,0.000555360,0.067754149,-0.049079053,9.791593552
1784243455.007874,-0.006380764,-0.006425336,0.904619157,-0.000154826,-0.001442671,0.001239317,0.052181225,-0.073270611,9.819219589
1784243455.009877,-0.006386766,-0.006427632,0.904616058,-0.000208077,-0.001300291,0.001193764,0.048279904,-0.064437345,9.781165123
1784243455.011878,-0.006398031,-0.006426693,0.904609561,-0.001327811,-0.001035164,0.000221067,0.053053427,-0.041159518,9.775489807
1784243455.013880,-0.006397473,-0.006429135,0.904604673,-0.001746061,-0.000899530,-0.000613584,0.081461102,-0.029884271,9.776933670
1784243455.015880,-0.006387162,-0.006431080,0.904594839,-0.000587712,-0.000995051,-0.001455051,0.072297797,-0.043421157,9.806877136
1784243455.017886,-0.006381272,-0.006431850,0.904590189,0.000601158,-0.000924474,-0.002048669,0.040155515,-0.064305611,9.840336800
1784243455.019888,-0.006380634,-0.006433156,0.904590487,0.000815077,-0.000834345,-0.001777914,0.031766709,-0.057444792,9.772675514
1784243455.021904,-0.006382128,-0.006437359,0.904587328,0.000534412,-0.000980636,-0.001474235,0.068793155,-0.074620537,9.790085793
1784243455.023892,-0.006376887,-0.006439778,0.904581785,0.000673676,-0.001160364,-0.001668061,0.055313621,-0.075404413,9.798585892
1784243455.025892,-0.006366863,-0.006437737,0.904579043,0.001557174,-0.000867856,-0.001787608,0.040304370,-0.055025242,9.795115471
1784243455.027892,-0.006365935,-0.006437136,0.904583216,0.001839745,-0.000456979,-0.001206252,0.060900491,-0.057259608,9.820227623
1784243455.029895,-0.006373820,-0.006438618,0.904583216,0.000831074,-0.000397769,-0.000587437,0.083361827,-0.058150470,9.778996468
1784243455.031902,-0.006382445,-0.006436645,0.904580653,-0.000516370,-0.000255267,-0.000588352,0.077905066,-0.063920863,9.781195641
1784243455.033901,-0.006388313,-0.006436761,0.904582620,-0.001388236,-0.000009421,-0.000461690,0.076889426,-0.072948083,9.792345047
1784243455.035923,-0.006384188,-0.006433597,0.904585600,-0.001155511,0.000247990,0.000011485,0.058552179,-0.068594866,9.780250549
1784243455.037905,-0.006380340,-0.006429989,0.904589057,-0.000297227,0.000607523,0.000448500,0.080395080,-0.079735756,9.795443535
1784243455.039947,-0.006377808,-0.006430257,0.904587328,0.000217795,0.000638630,0.000440467,0.088220969,-0.063681446,9.791968346
1784243455.041914,-0.006380125,-0.006433125,0.904588461,0.000173023,0.000252724,0.000287257,0.060478881,-0.055824127,9.808132172
1784243455.043912,-0.006380925,-0.006433527,0.904587209,-0.000130674,-0.000007705,0.000211433,0.050853413,-0.072703660,9.804876328
1784243455.045914,-0.006380255,-0.006434039,0.904584944,-0.000150723,-0.000036161,-0.000077259,0.069570586,-0.084900171,9.785088539
1784243455.047926,-0.006386578,-0.006433982,0.904590428,-0.000473568,-0.000038336,0.000163341,0.101116918,-0.073277622,9.795056343
1784243455.049915,-0.006393021,-0.006429911,0.904584587,-0.001193020,0.000272726,0.000104914,0.092005081,-0.047197398,9.798353195
1784243455.051958,-0.006393063,-0.006425644,0.904578149,-0.001314510,0.000769959,-0.000747833,0.045857102,-0.041607708,9.788480759
1784243455.053925,-0.006390536,-0.006426675,0.904582560,-0.000848104,0.000762015,-0.000684263,0.043014873,-0.054510027,9.780774117
1784243455.055923,-0.006392051,-0.006428754,0.904584289,-0.000604753,0.000321856,-0.000080919,0.055389978,-0.069533214,9.791898727
1784243455.057926,-0.006391922,-0.006432274,0.904579043,-0.000554416,-0.000173434,-0.000292430,0.068465583,-0.063527055,9.805847168
1784243455.060016,-0.006388032,-0.006431231,0.904576004,-0.000153038,-0.000320198,-0.000769674,0.058607474,-0.064105719,9.778934479
1784243455.062059,-0.006383326,-0.006429401,0.904571950,0.000468904,-0.000035127,-0.001042426,0.058024306,-0.074482568,9.790075302
1784243455.063962,-0.006377230,-0.006434874,0.904568374,0.001133757,-0.000315495,-0.001279609,0.074946567,-0.047445972,9.801024437
1784243455.065944,-0.006374744,-0.006436996,0.904569566,0.001469668,-0.000790342,-0.001093102,0.070388526,-0.054838475,9.777660370
1784243455.067972,-0.006372127,-0.006435378,0.904572308,0.001411639,-0.000613679,-0.000521560,0.038145505,-0.046628315,9.815341949
1784243455.069946,-0.006371239,-0.006435893,0.904575348,0.001261755,-0.000376601,0.000021599,0.051580042,-0.050657570,9.790671349
1784243455.072013,-0.006373457,-0.006430539,0.904575408,0.000830302,0.000052678,0.000237683,0.100795284,-0.063353136,9.786152840
1784243455.073952,-0.006372639,-0.006427825,0.904575050,0.000484687,0.000763161,0.000162591,0.070695914,-0.065280877,9.796422958
1784243455.075949,-0.006372267,-0.006428865,0.904575646,0.000408939,0.000846640,0.000141852,0.045030005,-0.073362686,9.782000542
1784243455.077970,-0.006367535,-0.006429189,0.904577911,0.000655992,0.000471107,0.000305311,0.056986388,-0.084901355,9.807940483
1784243455.079948,-0.006365341,-0.006429981,0.904583573,0.000961893,0.000212074,0.000767655,0.027167249,-0.065974869,9.783374786
1784243455.081958,-0.006353686,-0.006428227,0.904576659,0.001640386,0.000220324,0.000474475,0.053184506,-0.065962113,9.797747612
1784243455.083953,-0.006348393,-0.006420433,0.904575765,0.002304310,0.000767248,-0.000187115,0.062100656,-0.070991956,9.795929909
1784243455.085980,-0.006354648,-0.006413445,0.904582798,0.001578102,0.001514951,0.000269641,0.076077871,-0.064558864,9.811228752
1784243455.087949,-0.006357800,-0.006412947,0.904582918,0.000520304,0.001668921,0.000671574,0.080768310,-0.048826437,9.795641899
1784243455.089954,-0.006352391,-0.006414571,0.904585421,0.000539656,0.001198364,0.000673557,0.085631169,-0.055948947,9.780357361
1784243455.091959,-0.006348818,-0.006416972,0.904583633,0.001003312,0.000599507,0.000547926,0.080827005,-0.078658350,9.832213402
1784243455.093960,-0.006345480,-0.006423771,0.904586613,0.001283830,-0.000106346,0.000490916,0.075568870,-0.069487050,9.812092781
1784243455.095954,-0.006343566,-0.006425092,0.904593408,0.001379100,-0.000550922,0.001027258,0.039112695,-0.079626165,9.791369438
1784243455.097952,-0.006348899,-0.006422641,0.904594660,0.000857257,-0.000399661,0.001293322,0.042913489,-0.062605128,9.785205841
1784243455.099956,-0.006355726,-0.006423337,0.904596269,-0.000118304,-0.000244947,0.001143465,0.061659511,-0.031715680,9.818151474
1784243455.101964,-0.006356359,-0.006419328,0.904596150,-0.000591792,0.000045748,0.000945405,0.058643278,-0.060175821,9.793306351
1784243455.103969,-0.006353998,-0.006416832,0.904592574,-0.000318818,0.000469057,0.000442244,0.049952269,-0.073937483,9.790968895
1784243455.105960,-0.006348870,-0.006418982,0.904596210,0.000272694,0.000357669,0.000326708,0.055027883,-0.060333319,9.821994781
1784243455.107969,-0.006344859,-0.006415708,0.904609978,0.000791959,0.000340374,0.001416404,0.068149105,-0.052751154,9.803227425
1784243455.109960,-0.006344230,-0.006412771,0.904616594,0.000866116,0.000671821,0.002410240,0.064984143,-0.054521836,9.805901527
1784243455.111968,-0.006347539,-0.006411650,0.904614210,0.000450927,0.000762983,0.002049548,0.072387896,-0.073005065,9.808480263
1784243455.113967,-0.006351296,-0.006415083,0.904620171,-0.000163085,0.000436993,0.001748003,0.088616841,-0.068967350,9.778483391
1784243455.115970,-0.006353877,-0.006415560,0.904624104,-0.000558316,0.000088409,0.001942985,0.035527166,-0.077521607,9.816935539
1784243455.117971,-0.006348499,-0.006410373,0.904626906,-0.000190377,0.000242709,0.001871723,0.006420494,-0.038687088,9.763804436
1784243455.119993,-0.006345138,-0.006407203,0.904626012,0.000478918,0.000604770,0.001496905,0.077085987,-0.057212219,9.784377098
1784243455.121980,-0.006343351,-0.006403485,0.904622912,0.000696648,0.000909870,0.000826516,0.062263455,-0.056333244,9.813508987
1784243455.123980,-0.006340329,-0.006400666,0.904622018,0.000818908,0.001114526,0.000337988,0.062688559,-0.058956809,9.803629875
1784243455.125980,-0.006334173,-0.006403358,0.904629350,0.001208950,0.000824072,0.000684151,0.059541654,-0.059774328,9.798241615
1784243455.127975,-0.006330107,-0.006405450,0.904637158,0.001578547,0.000283920,0.001530342,0.070744179,-0.064089246,9.754735947
