time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784242078.610511,-0.006120001,-0.004440770,-0.017304875,-0.001601590,-0.000249069,-0.000832144,0.059774995,-0.039695565,9.809578896
1784242078.612502,-0.006119251,-0.004441666,-0.017304881,-0.000992161,-0.000606051,-0.001351075,0.063806400,-0.041828141,9.787152290
1784242078.614498,-0.006119251,-0.004441666,-0.017304881,-0.000116683,-0.000876849,-0.000735636,0.032268289,-0.052980468,9.774049759
1784242078.616502,-0.006119251,-0.004441666,-0.017304881,0.000218204,-0.000499420,0.000455550,0.032322954,-0.082844175,9.815104485
1784242078.618498,-0.006119703,-0.004440522,-0.017304873,0.000178723,0.000266006,0.001090925,0.091414139,-0.058851358,9.800071716
1784242078.620505,-0.006119703,-0.004440522,-0.017304873,0.000036918,0.000305621,0.001099428,0.068136565,-0.054876499,9.787072182
1784242078.622522,-0.006119173,-0.004441749,-0.017304881,0.000091458,-0.000222209,0.000615373,0.020156842,-0.051176477,9.794223785
1784242078.624518,-0.006119173,-0.004441749,-0.017304881,0.000260107,-0.000409574,0.000173788,0.013082848,-0.043364223,9.779472351
1784242078.626506,-0.006119173,-0.004441749,-0.017304881,-0.000015170,-0.000542770,0.000013951,0.035677582,-0.029828485,9.788547516
1784242078.628510,-0.006116906,-0.004440929,-0.017304875,-0.000469856,-0.000709722,0.000005028,0.045681249,-0.056774795,9.779417992
1784242078.630517,-0.006116906,-0.004440929,-0.017304875,-0.000854853,-0.000724541,0.000287866,0.059190825,-0.088075362,9.809267044
1784242078.632513,-0.006119004,-0.004441307,-0.017304881,-0.000735754,-0.000629990,0.000224356,0.024043592,-0.099740952,9.811848640
1784242078.634521,-0.006119004,-0.004441307,-0.017304881,0.000116689,-0.000080621,-0.000269312,0.019298954,-0.086416572,9.773821831
1784242078.636513,-0.006119004,-0.004441307,-0.017304881,0.000633627,0.000717025,-0.000681051,0.023687886,-0.054926988,9.811241150
1784242078.638519,-0.006118705,-0.004440471,-0.017304875,0.000644595,0.000976731,-0.000766748,0.037772059,-0.077134185,9.821421623
1784242078.640521,-0.006118705,-0.004440471,-0.017304875,0.000771363,0.000497234,-0.000598041,0.067512885,-0.068004705,9.807162285
1784242078.642523,-0.006119295,-0.004441718,-0.017304882,0.000825279,-0.000084986,-0.000584809,0.017968923,-0.045035265,9.816678047
1784242078.644526,-0.006119295,-0.004441718,-0.017304882,0.000918534,-0.000510374,-0.000466780,0.056113277,-0.045892421,9.805500031
1784242078.646528,-0.006119295,-0.004441718,-0.017304882,0.001080872,-0.000408518,-0.000179783,0.043045558,-0.049404766,9.818915367
1784242078.648527,-0.006118753,-0.004441439,-0.017304882,0.000878863,0.000067332,-0.000330016,0.045748565,-0.088970147,9.770243645
1784242078.650523,-0.006118753,-0.004441439,-0.017304882,0.000497126,0.000435177,-0.000548025,0.072748028,-0.083030924,9.768514633
1784242078.652525,-0.006119894,-0.004442887,-0.017304894,0.000323672,0.000499711,-0.000003789,0.085523799,-0.064901806,9.779402733
1784242078.654536,-0.006119894,-0.004442887,-0.017304894,0.000265363,0.000132561,0.000300223,0.037450518,-0.068829849,9.788299561
1784242078.656531,-0.006119894,-0.004442887,-0.017304894,-0.000065536,-0.000147136,0.000087923,0.010827712,-0.044237763,9.780361176
1784242078.658538,-0.006119800,-0.004441381,-0.017304884,-0.000789990,0.000068966,-0.000173475,0.040931914,-0.004681901,9.771228790
1784242078.660532,-0.006119800,-0.004441381,-0.017304884,-0.001658287,0.000465163,-0.000543630,0.040199481,-0.027179131,9.785879135
1784242078.662534,-0.006118619,-0.004441567,-0.017304882,-0.002080227,0.000227769,-0.000527051,0.047600765,-0.044871356,9.803256989
1784242078.664536,-0.006118619,-0.004441567,-0.017304882,-0.001741170,-0.000313452,-0.000299376,0.042397168,-0.069617301,9.764087677
1784242078.666548,-0.006118619,-0.004441567,-0.017304882,-0.001493237,-0.000687856,-0.000440286,0.067335472,-0.083994590,9.787782669
1784242078.668581,-0.006119064,-0.004442212,-0.017304886,-0.001204773,-0.001050878,-0.000687684,0.071145467,-0.103680298,9.776899338
1784242078.670558,-0.006119064,-0.004442212,-0.017304886,-0.000867470,-0.001140147,-0.000307126,0.056181852,-0.078888297,9.782872200
1784242078.672551,-0.006119445,-0.004442551,-0.017304890,-0.001052710,-0.000842982,0.000368579,0.012004250,-0.056940999,9.800455093
1784242078.674559,-0.006119445,-0.004442551,-0.017304890,-0.001011344,-0.001077386,0.000696125,-0.007994589,-0.041381661,9.790674210
1784242078.676551,-0.006119445,-0.004442551,-0.017304890,-0.000654741,-0.001179006,0.000827332,0.033647668,-0.047466755,9.815331459
1784242078.678556,-0.006118850,-0.004441570,-0.017304882,-0.000422368,-0.000425329,0.001017742,0.043467440,-0.052053764,9.812623024
1784242078.680556,-0.006118850,-0.004441570,-0.017304882,-0.000542161,0.000144833,0.001156112,0.048343387,-0.055831060,9.830985069
1784242078.682554,-0.006118824,-0.004441852,-0.017304884,-0.000571703,0.000830994,0.001023840,0.055358045,-0.071001098,9.809374809
1784242078.684556,-0.006118824,-0.004441852,-0.017304884,0.000129626,0.001269727,0.000819978,0.070702940,-0.064820193,9.794633865
1784242078.686552,-0.006118824,-0.004441852,-0.017304884,0.000974556,0.000721445,0.000721318,0.035602540,-0.072063401,9.805313110
1784242078.688556,-0.006119181,-0.004441518,-0.017304882,0.001065537,0.000379578,0.000991917,0.023217376,-0.057119709,9.805397034
1784242078.690563,-0.006119181,-0.004441518,-0.017304882,0.000595696,0.000729842,0.001263739,0.048900079,-0.084874175,9.818692207
1784242078.692558,-0.006120376,-0.004441495,-0.017304884,0.000579370,0.000982820,0.001245643,0.051670380,-0.043054946,9.792513847
