time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784244361.934620,-0.005067768,-0.003578422,-0.172111169,0.001125506,-0.000529604,0.001464403,0.046055339,-0.023832344,9.808769226
1784244361.936594,-0.005070609,-0.003574433,-0.172113076,0.000425697,-0.000474720,0.001092197,0.065092258,-0.047589384,9.775908470
1784244361.938590,-0.005070892,-0.003575439,-0.172116578,0.000102126,-0.000020330,0.000426513,0.033900309,-0.067662172,9.756470680
1784244361.940592,-0.005072740,-0.003578091,-0.172118306,-0.000066193,-0.000140129,-0.000042783,0.031272314,-0.061041810,9.775341988
1784244361.942598,-0.005073520,-0.003579430,-0.172118381,-0.000227093,-0.000372421,-0.000150855,0.012069732,-0.051155660,9.805872917
1784244361.944593,-0.005072771,-0.003576310,-0.172121897,-0.000159702,-0.000218873,-0.000353856,0.031395230,-0.049534723,9.795142174
1784244361.946590,-0.005072990,-0.003575534,-0.172122762,-0.000072759,0.000036902,-0.000555034,0.040637992,-0.063234195,9.814788818
1784244361.948599,-0.005076821,-0.003580839,-0.172114894,-0.000306017,-0.000282307,0.000071351,0.016494265,-0.056569610,9.803152084
1784244361.950614,-0.005076785,-0.003581655,-0.172116846,-0.000458860,-0.000622584,0.000454885,0.000028026,-0.043937985,9.820701599
1784244361.952606,-0.005079647,-0.003577935,-0.172116071,-0.000526245,-0.000255985,0.000250380,0.033163115,-0.050580833,9.813070297
1784244361.954600,-0.005084576,-0.003576159,-0.172110587,-0.000936772,0.000137872,0.000606983,0.039780866,-0.060067888,9.812118530
1784244361.956603,-0.005088341,-0.003579065,-0.172104016,-0.001295903,-0.000026975,0.001261292,0.043623321,-0.039475877,9.807770729
1784244361.958610,-0.005082972,-0.003584535,-0.172094524,-0.000911806,-0.000569669,0.002007398,0.018255424,-0.021699946,9.810998917
1784244361.960606,-0.005076836,-0.003585687,-0.172092453,0.000039044,-0.000844376,0.002245786,0.028087683,-0.026188392,9.794391632
1784244361.962615,-0.005080546,-0.003585407,-0.172089607,0.000194332,-0.000675950,0.001969353,0.017256271,-0.068186760,9.797250748
1784244361.964618,-0.005078723,-0.003585654,-0.172086477,0.000071863,-0.000587154,0.001839619,0.024314912,-0.040556654,9.805503845
1784244361.966615,-0.005082936,-0.003582716,-0.172083363,-0.000051608,-0.000342217,0.001764110,-0.010711031,-0.043564714,9.787517548
1784244361.968617,-0.005085755,-0.003577468,-0.172087401,-0.000552503,0.000185623,0.001222998,0.020139189,-0.014536491,9.808357239
1784244361.970666,-0.005086197,-0.003574564,-0.172091678,-0.000663073,0.000570506,0.000323759,0.051032148,-0.020734418,9.805208206
1784244361.972642,-0.005085316,-0.003573264,-0.172097310,-0.000455651,0.000704455,-0.000439997,0.021403803,-0.059676375,9.790135384
1784244361.974646,-0.005087981,-0.003574539,-0.172093168,-0.000490628,0.000440517,-0.000421036,0.015083652,-0.061924715,9.802668571
1784244361.976670,-0.005097552,-0.003573403,-0.172088474,-0.001223091,0.000233548,0.000295591,0.019216152,-0.092338637,9.787682533
1784244361.978633,-0.005102369,-0.003572651,-0.172094405,-0.001662492,0.000283954,0.000132949,0.033427157,-0.066633694,9.801759720
1784244361.980632,-0.005093797,-0.003573028,-0.172097385,-0.000752914,0.000220630,-0.000507641,0.027175836,-0.027101431,9.798419952
1784244361.982640,-0.005091644,-0.003573604,-0.172096670,0.000179029,0.000096831,-0.000523013,0.051308401,-0.035475194,9.798390388
1784244361.984673,-0.005090734,-0.003575561,-0.172100216,0.000242550,-0.000058496,-0.000571656,0.038398974,-0.026390577,9.804263115
1784244361.986638,-0.005093377,-0.003580057,-0.172106192,-0.000038442,-0.000435342,-0.001060376,0.026313998,-0.022756593,9.819069862
1784244361.988661,-0.005095684,-0.003584870,-0.172104433,-0.000518707,-0.001033098,-0.001057606,0.037680078,-0.008759519,9.846519470
1784244361.990650,-0.005102892,-0.003589323,-0.172104284,-0.001176922,-0.001467777,-0.000640882,0.041478150,-0.030970847,9.812755585
1784244361.992646,-0.005105504,-0.003590108,-0.172108620,-0.001524972,-0.001423324,-0.000750274,0.027914597,-0.040523145,9.794299126
