time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784245549.939642,-0.007686567,0.010151098,-0.531436443,-0.001029057,-0.000785041,-0.000990306,-0.084523186,-0.061013676,9.790921211
1784245549.941651,-0.007685723,0.010150468,-0.531436443,-0.000795376,-0.000875616,-0.000733580,-0.109705001,-0.065174513,9.791318893
1784245549.943643,-0.007685723,0.010150468,-0.531436443,-0.000565574,-0.000473598,-0.000652167,-0.114097796,-0.096289277,9.764216423
1784245549.945645,-0.007685723,0.010150468,-0.531436443,-0.000614013,-0.000053074,-0.000484180,-0.098919921,-0.063968614,9.791337967
1784245549.947647,-0.007684807,0.010150319,-0.531436443,-0.000288190,0.000178157,-0.000488010,-0.087923683,-0.083285645,9.778670311
1784245549.949650,-0.007684807,0.010150319,-0.531436443,0.000094824,0.000365138,-0.000833450,-0.072957233,-0.070465423,9.776078224
1784245549.951651,-0.007684660,0.010150185,-0.531436443,0.000029428,0.000432737,-0.001031873,-0.099967405,-0.076083861,9.795742989
1784245549.953647,-0.007684660,0.010150185,-0.531436443,-0.000129744,0.000247866,-0.000961282,-0.129538789,-0.073744036,9.771966934
1784245549.955650,-0.007684660,0.010150185,-0.531436443,0.000059703,-0.000140099,-0.001235716,-0.107911006,-0.065203868,9.792217255
1784245549.957652,-0.007683100,0.010151374,-0.531436503,0.000396261,-0.000443199,-0.001381281,-0.082279168,-0.097412527,9.801899910
1784245549.959651,-0.007683100,0.010151374,-0.531436503,0.001075363,-0.000546120,-0.000926372,-0.107832476,-0.096500129,9.782602310
1784245549.961654,-0.007684916,0.010152305,-0.531436443,0.001769038,-0.000553016,-0.000305451,-0.109177582,-0.058479920,9.794053078
1784245549.963655,-0.007684916,0.010152305,-0.531436443,0.001155836,-0.000294875,0.000290987,-0.076046906,-0.027567778,9.797869682
