time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784152366.915912,0.021585461,-0.055498518,-0.446062982,0.000384628,-0.001042668,-0.000334298,0.540781915,0.213608205,9.803595543
1784152366.917918,0.021586115,-0.055502348,-0.446063876,0.000544739,-0.001157276,-0.000392048,0.550706923,0.213904604,9.743978500
1784152366.919920,0.021584101,-0.055504031,-0.446064264,0.000299813,-0.001219311,-0.000362366,0.562889695,0.221173972,9.770936012
1784152366.921920,0.021577924,-0.055505015,-0.446069419,-0.000380868,-0.000951442,-0.000610574,0.537633836,0.210754395,9.769501686
1784152366.923925,0.021569367,-0.055504601,-0.446076334,-0.001344436,-0.000622720,-0.001206581,0.537352860,0.225863636,9.787529945
1784152366.925927,0.021564517,-0.055500183,-0.446079582,-0.001972033,-0.000168834,-0.001513091,0.529314041,0.230722994,9.811764717
1784152366.928000,0.021565197,-0.055495426,-0.446083844,-0.001793487,0.000460062,-0.001589293,0.543941915,0.214124039,9.788357735
1784152366.929954,0.021563042,-0.055494551,-0.446081311,-0.001413364,0.000715195,-0.001266452,0.540838659,0.217703462,9.794654846
1784152366.931983,0.021557847,-0.055496726,-0.446077913,-0.001486522,0.000415533,-0.000492973,0.546951473,0.240099892,9.784493446
1784152366.933951,0.021552516,-0.055500671,-0.446081489,-0.001777597,-0.000139753,-0.000328896,0.539676189,0.231328040,9.770977974
1784152366.935934,0.021555511,-0.055502277,-0.446087748,-0.001553697,-0.000508770,-0.000894447,0.526215494,0.233123899,9.794738770
1784152366.937945,0.021559050,-0.055498257,-0.446086287,-0.000770586,-0.000228186,-0.000995517,0.545216143,0.245860562,9.796632767
1784152366.939950,0.021563761,-0.055496290,-0.446077764,0.000035665,0.000255573,-0.000074365,0.564118505,0.248094156,9.763488770
1784152366.941944,0.021564292,-0.055496726,-0.446072221,0.000294355,0.000375769,0.000883697,0.568324983,0.226369202,9.786665916
1784152366.943942,0.021559371,-0.055499822,-0.446068823,-0.000189289,0.000112476,0.001271732,0.580783069,0.254454613,9.784169197
1784152366.945938,0.021561684,-0.055503249,-0.446071446,-0.000433549,-0.000239059,0.000994087,0.586298108,0.265143037,9.783346176
1784152366.947947,0.021561587,-0.055501644,-0.446076810,-0.000317430,-0.000188569,0.000180239,0.562779784,0.248575270,9.761248589
1784152366.949951,0.021561218,-0.055503067,-0.446077913,-0.000287142,-0.000133868,-0.000304316,0.538436949,0.241105065,9.784489632
1784152366.951949,0.021565143,-0.055509601,-0.446079910,-0.000072768,-0.000655395,-0.000443510,0.535165429,0.231197953,9.797425270
1784152366.953949,0.021571334,-0.055513117,-0.446084082,0.000516310,-0.001182545,-0.000779717,0.530662596,0.191514730,9.778336525
1784152366.955949,0.021580361,-0.055508792,-0.446089476,0.001405640,-0.000868012,-0.001272742,0.532495797,0.195847318,9.795851707
1784152366.957959,0.021580232,-0.055503901,-0.446098268,0.001608263,-0.000074330,-0.001918297,0.552992642,0.181886822,9.768882751
1784152366.959960,0.021576194,-0.055503801,-0.446104914,0.000831183,0.000262061,-0.002427497,0.572431803,0.194131643,9.776151657
1784152366.961958,0.021571983,-0.055508904,-0.446100593,0.000130708,-0.000018945,-0.001898998,0.557925999,0.182211146,9.777406693
1784152366.963964,0.021576244,-0.055509802,-0.446093917,0.000232642,-0.000271567,-0.000646799,0.549996972,0.230795562,9.764261246
1784152366.965961,0.021575635,-0.055507109,-0.446096808,0.000276008,-0.000074295,-0.000219909,0.538340449,0.233048111,9.783543587
1784152366.967965,0.021567658,-0.055499017,-0.446093738,-0.000535216,0.000673695,-0.000105466,0.521686375,0.191207170,9.774740219
1784152366.969975,0.021564895,-0.055495661,-0.446094155,-0.001107911,0.001271402,0.000140694,0.548241913,0.236400396,9.798369408
1784152366.971979,0.021569617,-0.055498645,-0.446089357,-0.000683551,0.000959341,0.000389398,0.528504729,0.273477763,9.786481857
1784152366.973976,0.021571968,-0.055505600,-0.446083099,-0.000003194,0.000041379,0.001000562,0.527587891,0.270499766,9.765838623
1784152366.975997,0.021571744,-0.055502865,-0.446079671,-0.000118616,-0.000296439,0.001392506,0.532664657,0.245306820,9.771062851
1784152366.977983,0.021569801,-0.055502277,-0.446076334,-0.000504154,-0.000034202,0.001499868,0.571563900,0.233992010,9.779994965
1784152366.979975,0.021574354,-0.055507250,-0.446075588,-0.000174865,-0.000316394,0.001359791,0.548436642,0.214126959,9.779844284
1784152366.981974,0.021579590,-0.055504225,-0.446079463,0.000574447,-0.000344260,0.000736044,0.527169526,0.237207621,9.785800934
1784152366.983986,0.021584272,-0.055498578,-0.446078837,0.001128155,0.000355434,0.000267623,0.560720623,0.228274703,9.784429550
1784152366.985995,0.021583715,-0.055503186,-0.446085453,0.000912303,0.000422736,-0.000221481,0.568792880,0.228136227,9.789367676
1784152366.987994,0.021573333,-0.055506021,-0.446089059,-0.000281375,-0.000109706,-0.000799295,0.546176553,0.212808639,9.780281067
1784152366.989987,0.021570656,-0.055500247,-0.446090460,-0.001108996,0.000111832,-0.000873781,0.539430916,0.211560532,9.778922081
1784152366.991991,0.021568539,-0.055497698,-0.446090877,-0.001165479,0.000680203,-0.000744389,0.522951663,0.220846921,9.762826920
1784152366.993986,0.021568358,-0.055497177,-0.446094930,-0.001047378,0.000733662,-0.000832403,0.566397011,0.214399025,9.772242546
1784152366.995989,0.021569489,-0.055496223,-0.446095735,-0.000762382,0.000770680,-0.000932318,0.559902310,0.232962936,9.756663322
1784152366.997990,0.021567781,-0.055500392,-0.446092606,-0.000631569,0.000489501,-0.000519545,0.572523236,0.202553898,9.788760185
1784152366.999994,0.021569237,-0.055501200,-0.446088314,-0.000449430,0.000029635,0.000122857,0.576847315,0.225831106,9.783982277
1784152367.001993,0.021569809,-0.055501755,-0.446088344,-0.000257891,0.000073304,0.000376422,0.559107304,0.241482511,9.757165909
1784152367.004000,0.021566803,-0.055499431,-0.446089417,-0.000440815,0.000308687,0.000218779,0.573984683,0.247926354,9.769325256
1784152367.006000,0.021564921,-0.055504125,-0.446087778,-0.000758288,0.000193385,0.000228410,0.562296629,0.211124241,9.799117088
1784152367.008001,0.021563416,-0.055507284,-0.446092606,-0.000902610,-0.000267873,-0.000037315,0.536019564,0.189202741,9.778775215
1784152367.010001,0.021562090,-0.055508371,-0.446095675,-0.000879240,-0.000495291,-0.000555016,0.509983718,0.190663844,9.809246063
1784152367.012007,0.021561472,-0.055505883,-0.446094632,-0.000716198,-0.000448981,-0.000533603,0.553996503,0.227195129,9.759309769
1784152367.014014,0.021560913,-0.055507381,-0.446092576,-0.000526125,-0.000436116,-0.000175023,0.556862772,0.241098270,9.752227783
1784152367.016011,0.021563729,-0.055511203,-0.446093231,-0.000334872,-0.000588531,-0.000040981,0.553976595,0.225822613,9.763336182
1784152367.018008,0.021561645,-0.055509496,-0.446101099,-0.000336428,-0.000495959,-0.000610339,0.571863294,0.221865863,9.783502579
1784152367.020009,0.021559462,-0.055507705,-0.446102560,-0.000569387,-0.000137814,-0.001059963,0.579236209,0.238297552,9.790788651
1784152367.022017,0.021557476,-0.055509157,-0.446101427,-0.000795393,0.000065936,-0.000774156,0.556925535,0.210488081,9.772207260
1784152367.024014,0.021554913,-0.055506244,-0.446105361,-0.000995025,0.000287736,-0.000728061,0.555446804,0.199732020,9.775274277
1784152367.026012,0.021554355,-0.055509597,-0.446107924,-0.000870953,0.000232079,-0.000966041,0.549600959,0.200921714,9.807557106
1784152367.028018,0.021554386,-0.055511609,-0.446106851,-0.000585987,-0.000136544,-0.000815993,0.532638788,0.205486611,9.763185501
1784152367.030022,0.021551725,-0.055507682,-0.446108937,-0.000608874,0.000029053,-0.000650476,0.528288782,0.217162490,9.767291069
1784152367.032022,0.021549078,-0.055506319,-0.446108371,-0.000822622,0.000313918,-0.000547349,0.542479634,0.240681693,9.773732185
1784152367.034024,0.021549528,-0.055509575,-0.446100891,-0.000731813,0.000046927,0.000157339,0.565091312,0.217977688,9.775403023
1784152367.036075,0.021552680,-0.055509623,-0.446096629,-0.000231302,-0.000063589,0.000888477,0.553975642,0.226219714,9.770512581
