time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784147743.912177,0.000851854,-0.055834118,-0.047389872,-0.001681692,0.001143723,0.000646452,0.540810227,0.029124424,9.787616730
1784147743.914181,0.000852804,-0.055834111,-0.047389872,-0.001942998,0.001418120,0.000672131,0.534700692,0.006753416,9.794193268
1784147743.916173,0.000852804,-0.055834111,-0.047389872,-0.002508614,0.000449567,0.001098922,0.560128570,0.029067986,9.760734558
1784147743.918178,0.000854152,-0.055835646,-0.047389869,-0.002761607,-0.000529598,0.001715445,0.552988648,-0.002851332,9.788768768
1784147743.920174,0.000854152,-0.055835646,-0.047389869,-0.002303664,-0.000508105,0.001555928,0.592606068,-0.029776817,9.786393166
1784147743.922168,0.000854152,-0.055835646,-0.047389869,-0.001316102,-0.000299073,0.001044698,0.557540894,0.002063265,9.782526970
1784147743.924177,0.000852899,-0.055836592,-0.047389869,-0.000722126,0.000014889,0.000943751,0.521437943,0.022271037,9.778139114
1784147743.926174,0.000852899,-0.055836592,-0.047389869,-0.000000412,0.000204825,0.000816300,0.515126228,0.018062701,9.751207352
1784147743.928178,0.000853411,-0.055835757,-0.047389869,0.000685034,-0.000016301,0.000360668,0.539153099,0.002775558,9.778479576
1784147743.930176,0.000853411,-0.055835757,-0.047389869,0.000801328,-0.000461909,0.000134861,0.571983039,0.011051176,9.815775871
1784147743.932180,0.000853411,-0.055835757,-0.047389869,0.000742126,-0.000660645,0.000241614,0.557887495,-0.005637316,9.793687820
1784147743.934183,0.000852365,-0.055836797,-0.047389869,0.000719177,-0.000607759,0.000338567,0.566269279,0.018957473,9.785332680
1784147743.936196,0.000852365,-0.055836797,-0.047389869,0.000534482,-0.001053399,0.000406232,0.537370861,0.004113824,9.782522202
1784147743.938185,0.000852596,-0.055835318,-0.047389872,-0.000125039,-0.001391599,0.000653185,0.542380810,0.011526017,9.802300453
1784147743.940193,0.000852596,-0.055835318,-0.047389872,-0.000543628,-0.001059125,0.000258754,0.514789939,0.029492855,9.782662392
1784147743.942192,0.000852596,-0.055835318,-0.047389872,-0.000503193,-0.000745880,-0.000478936,0.549982011,0.007974957,9.783904076
1784147743.944197,0.000852516,-0.055834901,-0.047389872,-0.000404629,-0.000666630,-0.000331087,0.573710024,0.006033837,9.825159073
1784147743.946190,0.000852516,-0.055834901,-0.047389872,-0.000279325,-0.000646357,-0.000079089,0.557680726,0.014110520,9.789330482
1784147743.948200,0.000853001,-0.055834580,-0.047389872,-0.000203542,-0.000467326,-0.000237606,0.544296145,0.022180954,9.812682152
1784147743.950197,0.000853001,-0.055834580,-0.047389872,-0.000470753,-0.000028215,-0.000225513,0.532642007,0.021615751,9.787112236
1784147743.952198,0.000853001,-0.055834580,-0.047389872,-0.001063875,0.000276641,-0.000000799,0.550850332,0.006517826,9.798241615
1784147743.954201,0.000852582,-0.055834986,-0.047389880,-0.001191488,0.000155561,-0.000181509,0.553086042,0.005211970,9.788820267
1784147743.956199,0.000852582,-0.055834986,-0.047389880,-0.000725855,-0.000153441,-0.000512067,0.536697030,0.022911068,9.786676407
1784147743.958235,0.000853527,-0.055834267,-0.047389872,-0.000170238,-0.000364761,-0.000445574,0.541713059,-0.008029079,9.781102180
1784147743.960213,0.000853527,-0.055834267,-0.047389872,0.000291382,-0.000250105,-0.000269185,0.573298097,0.006735563,9.790194511
1784147743.962210,0.000853527,-0.055834267,-0.047389872,0.000681950,-0.000202056,-0.000321317,0.569800436,0.013586827,9.778129578
1784147743.964207,0.000853093,-0.055835087,-0.047389872,0.001163441,-0.000384061,-0.000540709,0.573100746,0.027773226,9.793467522
1784147743.966244,0.000853093,-0.055835087,-0.047389872,0.001426387,-0.000386609,-0.001205399,0.555068791,0.019641379,9.772325516
1784147743.968210,0.000853250,-0.055835601,-0.047389872,0.001615365,-0.000727545,-0.002160859,0.545764029,-0.007575627,9.773039818
1784147743.970210,0.000853250,-0.055835601,-0.047389872,0.001786460,-0.001123256,-0.002370271,0.558042228,0.006931033,9.790181160
1784147743.972212,0.000853250,-0.055835601,-0.047389872,0.001534421,-0.000979801,-0.001816998,0.541501641,0.012087230,9.787957191
1784147743.974211,0.000853445,-0.055835377,-0.047389872,0.001023237,-0.000929746,-0.000764903,0.557675838,-0.023924230,9.782361031
1784147743.976211,0.000853445,-0.055835377,-0.047389872,0.000356720,-0.001217527,0.000558870,0.561345458,0.019519549,9.778160095
1784147743.978211,0.000854974,-0.055835832,-0.047389869,-0.000449555,-0.001079183,0.001109462,0.554030716,0.009626030,9.796469688
1784147743.980225,0.000854974,-0.055835832,-0.047389869,-0.000626563,0.000099450,0.001138131,0.541358411,0.000824605,9.796850204
1784147743.982220,0.000854974,-0.055835832,-0.047389869,-0.000389007,0.001334206,0.000818710,0.549400449,-0.001579100,9.805361748
1784147743.984229,0.000854075,-0.055835932,-0.047389869,-0.000730487,0.001377956,0.000147187,0.532409549,0.004380192,9.817040443
1784147743.986222,0.000854075,-0.055835932,-0.047389869,-0.000951823,0.000669682,-0.000039210,0.544494212,-0.000067047,9.790571213
1784147743.988222,0.000853370,-0.055836484,-0.047389869,-0.000463923,0.000089838,0.000295024,0.539099634,0.034675576,9.766131401
1784147743.990228,0.000853370,-0.055836484,-0.047389869,-0.000124967,-0.000258296,0.000195913,0.527953148,0.004679336,9.782964706
1784147743.992231,0.000853370,-0.055836484,-0.047389869,0.000147404,0.000066670,-0.000342371,0.567440748,0.004592748,9.787036896
1784147743.994233,0.000852250,-0.055837344,-0.047389869,0.000818702,0.000550515,-0.000768481,0.560738385,0.006928338,9.785699844
1784147743.996225,0.000852250,-0.055837344,-0.047389869,0.000759399,0.000386152,-0.000956285,0.559661448,-0.009472569,9.762728691
1784147743.998236,0.000851621,-0.055837601,-0.047389865,0.000315027,0.000016981,-0.000806297,0.547704518,0.004493143,9.773567200
1784147744.000236,0.000851621,-0.055837601,-0.047389865,0.000321155,0.000105800,-0.000911137,0.518952310,0.001341004,9.764552116
1784147744.002256,0.000851621,-0.055837601,-0.047389865,0.000202963,0.000496807,-0.001148354,0.543074846,-0.007922320,9.763618469
1784147744.004240,0.000850344,-0.055837408,-0.047389869,-0.000174552,0.000551801,-0.001485375,0.553891361,-0.002821492,9.782939911
1784147744.006235,0.000850344,-0.055837408,-0.047389869,-0.000104500,0.000697134,-0.001892222,0.547718763,0.005011058,9.763707161
1784147744.008241,0.000850299,-0.055837590,-0.047389869,0.000266324,0.000470150,-0.001305414,0.569814563,0.015724877,9.792490959
1784147744.010247,0.000850299,-0.055837590,-0.047389869,0.000099763,0.000179857,-0.000283611,0.531599104,0.008725409,9.774475098
1784147744.012246,0.000850299,-0.055837590,-0.047389869,-0.000230641,0.000655823,0.000265690,0.517612517,0.001002494,9.751548767
1784147744.014243,0.000850224,-0.055836216,-0.047389872,-0.000602051,0.000643321,0.000771952,0.506021738,0.007826879,9.757856369
1784147744.016303,0.000850224,-0.055836216,-0.047389872,-0.001383735,0.000137186,0.000902503,0.529461563,0.016480783,9.758831978
1784147744.018262,0.000850526,-0.055835798,-0.047389869,-0.001698815,-0.000161056,0.000799836,0.533078969,0.021111168,9.794282913
1784147744.020255,0.000850526,-0.055835798,-0.047389869,-0.001220852,-0.000082289,0.001106905,0.564288497,0.004543964,9.799587250
1784147744.022282,0.000850526,-0.055835798,-0.047389869,-0.000577499,0.000476994,0.001153349,0.561171532,0.005178437,9.778964043
1784147744.024258,0.000850391,-0.055835970,-0.047389869,-0.000215522,0.001030123,0.001097566,0.568441451,0.013502324,9.792474747
1784147744.026258,0.000850391,-0.055835970,-0.047389869,-0.000297177,0.001344586,0.001416923,0.552947581,-0.006012493,9.792334557
1784147744.028255,0.000849449,-0.055835877,-0.047389869,-0.000302832,0.001449529,0.001251825,0.540555239,0.008063895,9.788377762
1784147744.030259,0.000849449,-0.055835877,-0.047389869,-0.000004345,0.000968061,0.000587372,0.540206015,0.015338774,9.774078369
