time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784150197.975030,0.002057025,-0.049341600,-1.442733169,0.000786868,-0.000098492,0.001082097,0.484831899,0.038001765,9.774169922
1784150197.977035,0.002057025,-0.049341600,-1.442733169,0.001053884,-0.000489388,0.001376735,0.492983818,0.006576594,9.768148422
1784150197.979042,0.002057025,-0.049341600,-1.442733169,0.001693286,0.000281675,0.001814587,0.466381162,-0.000588624,9.815600395
1784150197.981034,0.002055456,-0.049340516,-1.442733288,0.002125609,0.001130629,0.002315623,0.496011823,0.034318861,9.767880440
1784150197.983033,0.002055456,-0.049340516,-1.442733288,0.001778913,0.000643587,0.002131858,0.471077919,0.014788057,9.787009239
1784150197.985041,0.002055046,-0.049339693,-1.442733169,0.001109140,0.000044723,0.001436358,0.482347012,0.019914933,9.801848412
1784150197.987036,0.002055046,-0.049339693,-1.442733169,0.000768432,-0.000229034,0.000587849,0.499279261,0.008224351,9.777132034
1784150197.989124,0.002055046,-0.049339693,-1.442733169,0.000900610,-0.000343233,0.000079108,0.482682616,0.045258306,9.765696526
1784150197.991110,0.002056475,-0.049339842,-1.442733169,0.000839058,0.000130263,0.000198746,0.494093210,0.062038522,9.779713631
1784150197.993075,0.002056475,-0.049339842,-1.442733169,0.000181685,0.000732354,0.000521034,0.477973014,0.028969795,9.796522141
1784150197.995088,0.002056650,-0.049339063,-1.442733169,-0.000534898,0.000869208,0.000482981,0.491240501,0.011463567,9.777144432
1784150197.997064,0.002056650,-0.049339063,-1.442733169,-0.000734286,0.000660769,0.000237434,0.501269400,0.023927690,9.770508766
1784150197.999063,0.002056650,-0.049339063,-1.442733169,-0.000501107,0.000414182,0.000166940,0.484080106,0.013325138,9.780287743
1784150198.001055,0.002056574,-0.049339291,-1.442733169,-0.000327448,0.000541709,-0.000081267,0.487705916,0.016402159,9.782104492
1784150198.003059,0.002056574,-0.049339291,-1.442733169,-0.000361442,0.000816998,-0.000369632,0.487177342,0.009698031,9.780714989
1784150198.005059,0.002055955,-0.049338780,-1.442733169,-0.000407081,0.000783114,-0.000472732,0.489731878,-0.001554573,9.783335686
1784150198.007060,0.002055955,-0.049338780,-1.442733169,-0.000202765,0.001024861,-0.000383511,0.486631125,0.000423782,9.762721062
1784150198.009092,0.002055955,-0.049338780,-1.442733169,0.000233982,0.001106874,-0.000156115,0.489180565,0.025909735,9.765578270
1784150198.011073,0.002056266,-0.049338922,-1.442733169,0.000288619,0.000180281,-0.000122736,0.492289811,0.023188090,9.764667511
1784150198.013071,0.002056266,-0.049338922,-1.442733169,0.000400631,-0.000548292,-0.000297173,0.490409404,0.019293537,9.811714172
1784150198.015066,0.002056298,-0.049339600,-1.442733169,0.000852090,-0.000256845,-0.000130252,0.500554979,0.004003753,9.801315308
1784150198.017071,0.002056298,-0.049339600,-1.442733169,0.000982620,0.000028942,0.000099754,0.507335126,0.007552080,9.794172287
1784150198.019070,0.002056298,-0.049339600,-1.442733169,0.001075851,-0.000082625,-0.000420443,0.480230302,0.028239097,9.769170761
1784150198.021067,0.002057520,-0.049338967,-1.442733169,0.001355330,-0.000757498,-0.001235615,0.475083292,0.010018596,9.757393837
1784150198.023069,0.002057520,-0.049338967,-1.442733169,0.001391165,-0.001627746,-0.001434695,0.461262554,0.019410048,9.784789085
1784150198.025075,0.002057036,-0.049338404,-1.442733169,0.001061486,-0.001613003,-0.001071224,0.478663653,0.009899474,9.767706871
1784150198.027070,0.002057036,-0.049338404,-1.442733169,0.001097575,-0.001102261,-0.000640748,0.482827932,0.020973623,9.778093338
1784150198.029077,0.002057036,-0.049338404,-1.442733169,0.000942530,-0.000747120,-0.000183118,0.509618461,0.012295105,9.816171646
1784150198.031096,0.002057146,-0.049339417,-1.442733169,0.000068884,-0.000571194,0.000311056,0.513619959,0.008710543,9.808979988
1784150198.033077,0.002057146,-0.049339417,-1.442733169,-0.000443513,-0.000730808,0.000416926,0.481892675,0.055439368,9.784590721
1784150198.035102,0.002058747,-0.049339402,-1.442733169,-0.000635493,-0.000970276,-0.000282576,0.454381675,0.043336183,9.771932602
1784150198.037080,0.002058747,-0.049339402,-1.442733169,-0.000378036,-0.001185119,-0.000773697,0.466714531,0.024332229,9.775858879
1784150198.039087,0.002058747,-0.049339402,-1.442733169,-0.000012355,-0.001472865,-0.000590368,0.508864105,0.021135828,9.771394730
1784150198.041080,0.002059297,-0.049340654,-1.442733169,-0.000266491,-0.001352224,-0.000564112,0.509801149,0.025489477,9.787563324
1784150198.043097,0.002059297,-0.049340654,-1.442733169,-0.000413689,-0.001190205,-0.000959703,0.476259530,-0.001471127,9.795876503
1784150198.045086,0.002058621,-0.049339972,-1.442733169,-0.000160071,-0.001182954,-0.001428449,0.495086491,0.032894272,9.780870438
1784150198.047090,0.002058621,-0.049339972,-1.442733169,-0.000258822,-0.000599858,-0.001568587,0.480060488,0.013119698,9.753382683
1784150198.049095,0.002058621,-0.049339972,-1.442733169,-0.000907678,0.000097810,-0.001128518,0.474093467,0.003221649,9.769901276
1784150198.051088,0.002058183,-0.049339052,-1.442733169,-0.001639950,0.000049771,-0.000630926,0.499182761,-0.000642659,9.764072418
1784150198.053090,0.002058183,-0.049339052,-1.442733169,-0.001762754,-0.000545415,-0.000631940,0.494910002,0.018127447,9.778536797
1784150198.055094,0.002058440,-0.049339041,-1.442733169,-0.000961041,-0.000555080,-0.000881627,0.481197685,0.033237837,9.757548332
1784150198.057089,0.002058440,-0.049339041,-1.442733169,-0.000331769,0.000318135,-0.000859975,0.474987239,0.003181532,9.773938179
1784150198.059094,0.002058440,-0.049339041,-1.442733169,-0.000509160,0.000743357,-0.000557558,0.479201615,0.018703496,9.788835526
1784150198.061097,0.002059023,-0.049339466,-1.442733169,-0.000750870,0.000641575,-0.000538291,0.478699088,0.013016124,9.770417213
1784150198.063095,0.002059023,-0.049339466,-1.442733169,-0.000386611,0.000416391,-0.000325669,0.471177250,0.023677325,9.796930313
1784150198.065102,0.002058530,-0.049338587,-1.442733169,0.000452867,-0.000115156,0.000044710,0.488640487,-0.016853239,9.794445038
1784150198.067146,0.002058530,-0.049338587,-1.442733169,0.000812262,-0.000497228,-0.000082984,0.485698074,-0.000251156,9.796342850
1784150198.069139,0.002058530,-0.049338587,-1.442733169,0.000771495,-0.000340098,-0.000210166,0.448269010,0.021346368,9.787927628
1784150198.071121,0.002058571,-0.049336594,-1.442733169,0.000836198,0.000221119,0.000060858,0.490308464,0.045954745,9.780055046
1784150198.073142,0.002058571,-0.049336594,-1.442733169,0.000592482,0.000541550,0.000510067,0.505954862,0.042862255,9.808742523
1784150198.075130,0.002060185,-0.049337469,-1.442733169,0.000013793,0.000403093,0.000545773,0.483302802,0.059574593,9.767582893
1784150198.077127,0.002060185,-0.049337469,-1.442733169,-0.000550650,0.000290751,-0.000240838,0.476953238,0.018694097,9.794213295
1784150198.079126,0.002060185,-0.049337469,-1.442733169,-0.000620523,0.000042131,-0.000633745,0.477807045,0.014285657,9.782529831
1784150198.081125,0.002060087,-0.049337033,-1.442733169,-0.000549032,-0.000360945,-0.000162840,0.492988348,0.008638335,9.793267250
1784150198.083122,0.002060087,-0.049337033,-1.442733169,-0.000675082,-0.000383337,0.000289749,0.481144160,-0.005585099,9.798545837
1784150198.085120,0.002058334,-0.049337324,-1.442733169,-0.000331899,-0.000314011,0.000566468,0.487232774,-0.023806235,9.766602516
1784150198.087119,0.002058334,-0.049337324,-1.442733169,0.000190597,-0.000228124,0.000389597,0.500438809,-0.007855901,9.768062592
1784150198.089130,0.002058334,-0.049337324,-1.442733169,0.000286620,0.000146930,-0.000297569,0.516660094,-0.001041763,9.788744926
1784150198.091127,0.002057526,-0.049338862,-1.442733169,0.000080529,0.000025707,-0.000566125,0.478272796,0.015630146,9.781642914
1784150198.093133,0.002057526,-0.049338862,-1.442733169,-0.000346477,-0.000389137,0.000138566,0.497061402,0.012913577,9.814820290
1784150198.095131,0.002056777,-0.049339227,-1.442733169,-0.000597027,-0.000080911,0.000799838,0.471467763,0.047044437,9.786768913
1784150198.097130,0.002056777,-0.049339227,-1.442733169,-0.000523558,0.000340740,0.000976192,0.482602239,0.041382086,9.806918144
1784150198.099135,0.002056777,-0.049339227,-1.442733169,-0.000325336,0.000629013,0.000996478,0.478452504,0.032449175,9.810443878
1784150198.101138,0.002057768,-0.049338996,-1.442733169,-0.000176706,0.001112280,0.000471230,0.469774812,0.018792436,9.793311119
1784150198.103137,0.002057768,-0.049338996,-1.442733169,-0.000108837,0.001173906,0.000556258,0.487581223,0.007312575,9.800426483
1784150198.105135,0.002056577,-0.049339190,-1.442733288,0.000023244,0.000603058,0.001084247,0.496780008,0.023966104,9.773195267
1784150198.107135,0.002056577,-0.049339190,-1.442733288,0.000140320,0.000229062,0.000476299,0.479063630,0.006672150,9.779792786
1784150198.109176,0.002056577,-0.049339190,-1.442733288,-0.000203787,0.000287772,-0.000380614,0.476948977,0.017038971,9.774924278
1784150198.111157,0.002057181,-0.049338561,-1.442733288,-0.000777663,0.000602243,-0.000715037,0.485582978,0.027108835,9.792483330
1784150198.113147,0.002057181,-0.049338561,-1.442733288,-0.000657487,0.000587444,-0.000291247,0.472952455,0.021068309,9.782568932
1784150198.115153,0.002057028,-0.049337525,-1.442733288,-0.000028776,0.000532727,0.000361079,0.444561929,0.012360011,9.798176765
1784150198.117149,0.002057028,-0.049337525,-1.442733288,0.000307357,0.000926161,0.000838512,0.504449725,-0.008933934,9.786439896
1784150198.119152,0.002057028,-0.049337525,-1.442733288,0.000279932,0.001125381,0.001239553,0.517742693,0.014593583,9.793329239
1784150198.121151,0.002056816,-0.049339879,-1.442733288,-0.000102258,0.001080298,0.000898258,0.508507550,0.028353471,9.765164375
1784150198.123154,0.002056816,-0.049339879,-1.442733288,-0.000487423,0.001193043,0.000578063,0.493641675,0.024432054,9.776331902
1784150198.125153,0.002055892,-0.049340289,-1.442733288,0.000042934,0.001137228,0.000868827,0.488942087,0.007006341,9.778009415
1784150198.127194,0.002055892,-0.049340289,-1.442733288,0.000547899,0.000392434,0.001221325,0.464109242,0.034374118,9.817615509
1784150198.129174,0.002055892,-0.049340289,-1.442733288,0.000013963,-0.000029875,0.001062162,0.447438210,0.027962819,9.804108620
1784150198.131173,0.002057265,-0.049338982,-1.442733288,-0.001094991,-0.000094110,0.000675648,0.451231778,0.006526586,9.787384987
1784150198.133173,0.002057265,-0.049338982,-1.442733288,-0.001853510,-0.000573970,0.000482001,0.482977539,0.033907264,9.786248207
1784150198.135165,0.002057261,-0.049339991,-1.442733288,-0.001494424,-0.000371192,-0.000340511,0.499627799,0.000133044,9.780218124
1784150198.137169,0.002057261,-0.049339991,-1.442733288,-0.000753630,0.000599767,-0.001006562,0.510719717,0.027266631,9.788024902
1784150198.139168,0.002057261,-0.049339991,-1.442733288,-0.000271786,0.001176085,-0.000571952,0.490568340,0.029463459,9.767395973
1784150198.141175,0.002058012,-0.049340956,-1.442733407,-0.000087271,0.001220513,-0.000384063,0.492930084,0.002910229,9.779781342
1784150198.143187,0.002058012,-0.049340956,-1.442733407,-0.000014541,0.000499459,-0.000558364,0.479914367,0.040234864,9.784043312
1784150198.145173,0.002059012,-0.049339969,-1.442733288,0.000320062,-0.000590928,-0.000020124,0.462938130,0.009935356,9.791006088
1784150198.147174,0.002059012,-0.049339969,-1.442733288,0.000551131,-0.000898816,0.000320512,0.494910836,-0.017429391,9.801173210
1784150198.149182,0.002059012,-0.049339969,-1.442733288,0.000476191,-0.000430319,-0.000438765,0.504258931,0.011344531,9.770431519
1784150198.151183,0.002058939,-0.049341157,-1.442733288,0.000531050,-0.000035210,-0.001153884,0.512624145,-0.000970934,9.786050797
1784150198.153177,0.002058939,-0.049341157,-1.442733288,0.000460866,0.000267050,-0.000898707,0.508249462,0.008484202,9.787452698
1784150198.155188,0.002058708,-0.049342081,-1.442733407,-0.000095316,0.000670688,-0.000387661,0.490044862,0.023610743,9.772289276
1784150198.157177,0.002058708,-0.049342081,-1.442733407,-0.001022058,0.001117340,-0.000502747,0.481151164,0.030438783,9.773221016
1784150198.159186,0.002058708,-0.049342081,-1.442733407,-0.001808320,0.001244600,-0.000371245,0.487120330,0.040759359,9.760292053
1784150198.161184,0.002059606,-0.049342323,-1.442733288,-0.001792287,0.000751000,0.000372088,0.492476046,0.039247908,9.774185181
1784150198.163187,0.002059606,-0.049342323,-1.442733288,-0.000729577,0.000491289,0.000392321,0.484751463,0.030072015,9.755289078
