time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784149129.907180,0.007099086,-0.045125432,-0.045976862,0.000103209,-0.000793547,-0.000170853,0.430912465,0.068393223,9.755931854
1784149129.909184,0.007099086,-0.045125432,-0.045976862,0.000218588,-0.000531602,0.000226370,0.443763793,0.056823973,9.784563065
1784149129.911192,0.007099086,-0.045125432,-0.045976862,-0.000870695,-0.000218470,0.000243782,0.452830821,0.101517215,9.783961296
1784149129.913186,0.007100228,-0.045125578,-0.045976859,-0.001263515,0.000380427,0.000728517,0.450674206,0.071936615,9.789150238
1784149129.915190,0.007100228,-0.045125578,-0.045976859,-0.000752806,0.001021681,0.001481189,0.421936840,0.070522264,9.787768364
1784149129.917188,0.007100134,-0.045124814,-0.045976870,-0.000273256,0.001257663,0.001378520,0.468408078,0.089773923,9.769105911
1784149129.919209,0.007100134,-0.045124814,-0.045976870,-0.000217442,0.000949307,0.000885393,0.472405910,0.086160734,9.765949249
1784149129.921199,0.007100134,-0.045124814,-0.045976870,-0.000234376,0.000384194,0.000379752,0.436527163,0.088784181,9.776692390
1784149129.923256,0.007101085,-0.045124065,-0.045976877,0.000097487,0.000040580,0.000048428,0.431781054,0.067749344,9.781930923
1784149129.925233,0.007101085,-0.045124065,-0.045976877,0.000505402,0.000199794,0.000242851,0.441075146,0.057697147,9.792635918
1784149129.927204,0.007100220,-0.045124821,-0.045976870,0.000569285,0.000550293,0.000710354,0.479846001,0.035237338,9.793874741
1784149129.929236,0.007100220,-0.045124821,-0.045976870,0.000086236,0.000377807,0.001300426,0.465379655,0.027275346,9.805465698
1784149129.931216,0.007100220,-0.045124821,-0.045976870,-0.000231817,-0.000051653,0.001313457,0.423143029,0.095237657,9.775375366
1784149129.933210,0.007101338,-0.045124404,-0.045976870,-0.000100214,-0.000311552,0.000854474,0.428384334,0.084312670,9.790104866
1784149129.935206,0.007101338,-0.045124404,-0.045976870,-0.000131659,-0.000483948,0.000917143,0.435621619,0.089542158,9.797766685
1784149129.937248,0.007101999,-0.045124222,-0.045976877,-0.000369419,-0.000304333,0.001469605,0.453426331,0.076832876,9.788735390
1784149129.939218,0.007101999,-0.045124222,-0.045976877,-0.000234107,-0.000068817,0.001873142,0.441102296,0.096716866,9.787058830
1784149129.941209,0.007101999,-0.045124222,-0.045976877,0.000391868,0.000297493,0.001771898,0.457221538,0.092999332,9.776737213
1784149129.943220,0.007102861,-0.045125086,-0.045976866,0.000780358,0.000804820,0.000760680,0.456196368,0.084302425,9.804478645
1784149129.945212,0.007102861,-0.045125086,-0.045976866,0.000284141,0.000933139,-0.000357651,0.421046674,0.073427834,9.821859360
1784149129.947216,0.007102500,-0.045124054,-0.045976877,-0.000190509,0.000840874,-0.000036294,0.446558952,0.065707363,9.790450096
1784149129.949211,0.007102500,-0.045124054,-0.045976877,-0.000302297,0.000768480,0.000631397,0.439014167,0.072540417,9.788246155
1784149129.951213,0.007102500,-0.045124054,-0.045976877,-0.000794336,0.001101031,0.000649950,0.446551859,0.063219912,9.762190819
1784149129.953216,0.007102102,-0.045124091,-0.045976877,-0.001365658,0.001636008,0.000267619,0.481086284,0.061843149,9.767594337
1784149129.955216,0.007102102,-0.045124091,-0.045976877,-0.001249402,0.001119589,0.000057099,0.451281250,0.083717756,9.769498825
1784149129.957227,0.007102573,-0.045124166,-0.045976877,-0.000592219,0.000319245,0.000552149,0.451682687,0.080096520,9.773959160
1784149129.959228,0.007102573,-0.045124166,-0.045976877,-0.000233481,0.000349247,0.000952117,0.416403234,0.059687559,9.809213638
1784149129.961230,0.007102573,-0.045124166,-0.045976877,-0.000549120,0.000381310,0.000592764,0.445367068,0.079099856,9.799503326
1784149129.963237,0.007103298,-0.045124128,-0.045976877,-0.001177239,0.000407854,0.000510882,0.434225500,0.084301509,9.781144142
1784149129.965233,0.007103298,-0.045124128,-0.045976877,-0.001237289,0.000457353,0.000704757,0.434509635,0.072054558,9.801688194
1784149129.967254,0.007102891,-0.045123998,-0.045976877,-0.000575485,0.000434464,0.000413542,0.475647897,0.058649227,9.785502434
1784149129.969246,0.007102891,-0.045123998,-0.045976877,-0.000129891,0.000259733,-0.000377201,0.456792504,0.059217826,9.802524567
1784149129.971246,0.007102891,-0.045123998,-0.045976877,-0.000191421,-0.000492480,-0.001101759,0.417665124,0.088895276,9.795056343
1784149129.973243,0.007103831,-0.045122903,-0.045976885,0.000431711,-0.000997648,-0.000978427,0.437390238,0.086475641,9.784747124
1784149129.975246,0.007103831,-0.045122903,-0.045976885,0.001667661,-0.000977332,-0.001011538,0.444802850,0.068062380,9.777462959
1784149129.977246,0.007103320,-0.045122802,-0.045976888,0.001768757,-0.001366125,-0.001328006,0.438164115,0.075357318,9.771675110
1784149129.979249,0.007103320,-0.045122802,-0.045976888,0.001281334,-0.001504847,-0.000656046,0.457290024,0.061623581,9.778328896
1784149129.981246,0.007103320,-0.045122802,-0.045976888,0.001185988,-0.000926728,0.000162600,0.443414867,0.064912103,9.781924248
1784149129.983253,0.007102820,-0.045123212,-0.045976885,0.000760926,-0.000136444,-0.000106021,0.452651918,0.049141340,9.777797699
1784149129.985250,0.007102820,-0.045123212,-0.045976885,0.000176920,0.000154131,-0.000285681,0.444519997,0.082345657,9.785623550
1784149129.987253,0.007103777,-0.045123287,-0.045976885,-0.000036055,0.000019543,-0.000093221,0.466469288,0.079744630,9.796836853
1784149129.989257,0.007103777,-0.045123287,-0.045976885,-0.000316307,-0.000020942,-0.000313930,0.446303993,0.043836758,9.779101372
1784149129.991259,0.007103777,-0.045123287,-0.045976885,-0.000752204,0.000135486,-0.001033652,0.464249730,0.042777631,9.769698143
1784149129.993261,0.007102570,-0.045123991,-0.045976877,-0.000796266,0.000532377,-0.001212967,0.448847741,0.031688236,9.781716347
1784149129.995259,0.007102570,-0.045123991,-0.045976877,-0.000379721,0.000633137,-0.000766275,0.407240212,0.080500357,9.797233582
1784149129.997258,0.007103684,-0.045122501,-0.045976885,0.000118421,0.000291234,-0.000569232,0.405474901,0.081972152,9.782445908
1784149129.999257,0.007103684,-0.045122501,-0.045976885,0.000134707,-0.000224531,-0.000355517,0.414802194,0.113014132,9.810896873
1784149130.001260,0.007103684,-0.045122501,-0.045976885,-0.000121086,-0.000325837,-0.000451450,0.437016666,0.093153104,9.791515350
1784149130.003261,0.007104900,-0.045121979,-0.045976888,-0.000446886,0.000087623,-0.000482739,0.449504137,0.087527581,9.804043770
1784149130.005302,0.007104900,-0.045121979,-0.045976888,-0.000558192,0.000351135,-0.000451387,0.462713599,0.065916553,9.794950485
1784149130.007267,0.007104345,-0.045123301,-0.045976881,-0.000154320,0.000232217,-0.000483665,0.466697842,0.061385192,9.794926643
1784149130.009284,0.007104345,-0.045123301,-0.045976881,-0.000025722,-0.000070057,-0.000273970,0.435716510,0.057969637,9.763939857
1784149130.011288,0.007104345,-0.045123301,-0.045976881,-0.000234728,0.000022420,-0.000679554,0.445192397,0.063942313,9.789093018
1784149130.013270,0.007103583,-0.045124076,-0.045976870,-0.000128893,0.000484759,-0.001261236,0.441559732,0.060001165,9.782787323
1784149130.015268,0.007103583,-0.045124076,-0.045976870,0.000310744,0.000995105,-0.001268251,0.434673369,0.047509514,9.787632942
1784149130.017274,0.007101834,-0.045123708,-0.045976877,0.000428351,0.001061868,-0.001076813,0.448535055,0.042899378,9.780891418
1784149130.019287,0.007101834,-0.045123708,-0.045976877,-0.000199518,0.000396570,-0.000671686,0.469723433,0.050708350,9.778720856
1784149130.021274,0.007101834,-0.045123708,-0.045976877,-0.000401206,0.000230811,0.000004715,0.464011788,0.062684081,9.806139946
1784149130.023278,0.007101432,-0.045125164,-0.045976859,-0.000091299,0.000572557,0.000591028,0.425008178,0.065474950,9.798947334
1784149130.025272,0.007101432,-0.045125164,-0.045976859,0.000045368,0.000930803,0.000964463,0.447076321,0.072322458,9.804391861
1784149130.027277,0.007101451,-0.045125194,-0.045976859,0.000289519,0.001225114,0.001417440,0.440371037,0.073419094,9.788253784
1784149130.029273,0.007101451,-0.045125194,-0.045976859,0.000696738,0.000862508,0.001509905,0.429515064,0.104379922,9.801442146
1784149130.031286,0.007101451,-0.045125194,-0.045976859,0.001263223,0.000294438,0.000763669,0.433702141,0.080475569,9.816087723
1784149130.033281,0.007102087,-0.045124769,-0.045976862,0.001534644,0.000240785,0.000438448,0.440926939,0.082769640,9.795487404
1784149130.035290,0.007102087,-0.045124769,-0.045976862,0.001172428,0.000419078,0.000960025,0.437335014,0.078339577,9.731792450
1784149130.037291,0.007102412,-0.045124587,-0.045976862,0.000657011,0.000555660,0.000689761,0.440643430,0.059863217,9.803858757
1784149130.039292,0.007102412,-0.045124587,-0.045976862,0.000261100,0.000211818,-0.000556631,0.438982666,0.070265636,9.793162346
1784149130.041292,0.007102412,-0.045124587,-0.045976862,0.000546324,-0.000407382,-0.001050566,0.434163421,0.078948244,9.777971268
1784149130.043309,0.007102891,-0.045124505,-0.045976862,0.001154360,-0.000436332,-0.000504813,0.436857164,0.080546603,9.800400734
1784149130.045295,0.007102891,-0.045124505,-0.045976862,0.000984732,-0.000200377,0.000145945,0.449015647,0.082761556,9.782044411
1784149130.047300,0.007103280,-0.045124527,-0.045976862,0.000430009,0.000140701,0.000205082,0.447578341,0.041226763,9.828852654
1784149130.049298,0.007103280,-0.045124527,-0.045976862,0.000404397,0.000242094,0.000085478,0.427227437,0.063228652,9.795796394
1784149130.051300,0.007103280,-0.045124527,-0.045976862,0.000740804,-0.000247064,0.000194346,0.435229182,0.056860074,9.794867516
1784149130.053298,0.007102548,-0.045124207,-0.045976862,0.000370179,-0.000704323,0.000199906,0.441638649,0.067108124,9.791352272
