time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784148261.128442,0.002671242,-0.048145171,-0.260751545,0.000128557,-0.000400325,-0.000198342,0.501961946,0.008520173,9.793724060
1784148261.130436,0.002670844,-0.048146281,-0.260751516,-0.000285233,-0.000071287,-0.000275581,0.463051587,0.020962685,9.815286636
1784148261.132435,0.002670844,-0.048146281,-0.260751516,-0.000991722,-0.000388404,0.000187908,0.470347553,0.029086618,9.793827057
1784148261.134437,0.002670961,-0.048146367,-0.260751516,-0.001201597,-0.000944258,0.000127090,0.466009319,0.004481423,9.796353340
1784148261.136440,0.002670961,-0.048146367,-0.260751516,-0.000807494,-0.000975778,-0.000130888,0.465298384,0.020149300,9.799592018
1784148261.138437,0.002670961,-0.048146367,-0.260751516,-0.000825642,-0.000797568,-0.000300135,0.468733788,0.044318028,9.797060013
1784148261.140438,0.002671157,-0.048146833,-0.260751486,-0.000475389,-0.000579343,-0.000801447,0.464597791,0.035493225,9.785343170
1784148261.142440,0.002671157,-0.048146833,-0.260751486,0.000611847,-0.000358229,-0.001020565,0.480351180,0.039730277,9.791213989
1784148261.144455,0.002672269,-0.048147410,-0.260751486,0.000767274,-0.000392594,-0.000478270,0.498682708,0.034115843,9.791643143
1784148261.146452,0.002672269,-0.048147410,-0.260751486,0.000317593,-0.000575322,0.000203842,0.491440892,0.026824607,9.758861542
1784148261.148449,0.002672269,-0.048147410,-0.260751486,0.000152937,-0.000744644,0.000448085,0.462885559,0.041841734,9.777759552
1784148261.150483,0.002672870,-0.048146661,-0.260751516,-0.000237159,-0.000897425,0.000029711,0.480878234,0.046421688,9.794395447
1784148261.152602,0.002672870,-0.048146661,-0.260751516,-0.000571916,-0.000771312,-0.000743175,0.464002252,0.023397662,9.786162376
1784148261.154496,0.002672903,-0.048146319,-0.260751516,0.000127397,-0.000384288,-0.001194760,0.457552433,0.009994809,9.792346001
1784148261.156472,0.002672903,-0.048146319,-0.260751516,0.001201585,0.000322551,-0.001358004,0.456690758,0.012719511,9.788776398
1784148261.158471,0.002672903,-0.048146319,-0.260751516,0.001060405,0.000720667,-0.001352682,0.461040556,0.001447091,9.790949821
1784148261.160473,0.002671377,-0.048145272,-0.260751545,0.000357516,0.000728398,-0.001224968,0.462073058,0.011417925,9.773081779
1784148261.162465,0.002671377,-0.048145272,-0.260751545,0.000099923,0.000839725,-0.001203144,0.456850648,0.025329191,9.779440880
1784148261.164469,0.002671675,-0.048144035,-0.260751516,-0.000126943,0.000580924,-0.001459978,0.445726424,0.033504426,9.783966064
1784148261.166474,0.002671675,-0.048144035,-0.260751516,-0.000329800,0.000249134,-0.001702093,0.449760199,0.033011083,9.783071518
1784148261.168466,0.002671675,-0.048144035,-0.260751516,-0.000111985,0.000346246,-0.002002365,0.481324375,0.008400267,9.784735680
1784148261.170465,0.002670319,-0.048144106,-0.260751516,0.000138909,0.000490650,-0.002653796,0.458443761,0.046308879,9.787648201
1784148261.172468,0.002670319,-0.048144106,-0.260751516,-0.000112310,0.000670310,-0.002767596,0.481002867,0.017921308,9.769554138
1784148261.174465,0.002669868,-0.048145551,-0.260751516,-0.000964651,0.000982421,-0.001875754,0.487568974,0.042373747,9.784512520
1784148261.176473,0.002669868,-0.048145551,-0.260751516,-0.001371525,0.001025056,-0.000829605,0.486648262,0.040580682,9.786293030
1784148261.178472,0.002669868,-0.048145551,-0.260751516,-0.000928971,0.000762263,-0.000410945,0.477818251,0.015184760,9.782086372
1784148261.180477,0.002668970,-0.048145372,-0.260751486,-0.000531764,0.000698886,-0.000574469,0.479994565,0.010978094,9.802684784
1784148261.182510,0.002668970,-0.048145372,-0.260751486,-0.000387233,0.000636280,-0.000693917,0.469163507,0.004546106,9.781561852
1784148261.184474,0.002667172,-0.048144434,-0.260751545,-0.000198304,-0.000057537,-0.000892723,0.464968890,0.029606747,9.793375969
1784148261.186476,0.002667172,-0.048144434,-0.260751545,-0.000422953,-0.000595842,-0.000911947,0.455751538,0.046343375,9.787645340
1784148261.188482,0.002667172,-0.048144434,-0.260751545,-0.000830316,-0.000121290,-0.000939562,0.428544670,0.062172405,9.815965652
1784148261.190482,0.002670601,-0.048139710,-0.260751545,-0.000615198,0.000635869,-0.001443972,0.461885005,0.035365555,9.808204651
1784148261.192482,0.002670601,-0.048139710,-0.260751545,0.000131026,0.000567904,-0.001615375,0.460142583,0.001048784,9.785566330
1784148261.194481,0.002668636,-0.048139665,-0.260751545,0.001050669,0.000155018,-0.001849978,0.439555615,0.004976426,9.774363518
1784148261.196500,0.002668636,-0.048139665,-0.260751545,0.000840213,0.000350260,-0.002109778,0.465986729,0.001466522,9.779298782
1784148261.198487,0.002668636,-0.048139665,-0.260751545,0.000219928,0.000907967,-0.001719809,0.484580368,0.018590001,9.795116425
1784148261.200491,0.002667972,-0.048140161,-0.260751516,0.000702396,0.000886873,-0.000895063,0.468490452,0.023349714,9.784820557
1784148261.202490,0.002667972,-0.048140161,-0.260751516,0.001317046,0.000078143,-0.000532920,0.471874982,0.005474309,9.772155762
1784148261.204497,0.002667580,-0.048140630,-0.260751545,0.001010249,-0.000175677,-0.000791935,0.482622236,0.005571247,9.802205086
1784148261.206497,0.002667580,-0.048140630,-0.260751545,0.000283385,0.000002172,-0.000546161,0.453265816,0.026223410,9.786169052
1784148261.208493,0.002667580,-0.048140630,-0.260751545,-0.000051374,-0.000125896,0.000209416,0.457638055,0.016749201,9.787457466
1784148261.210495,0.002667121,-0.048140183,-0.260751545,0.000179457,0.000172556,0.000618368,0.451621890,0.038379516,9.780864716
1784148261.212495,0.002667121,-0.048140183,-0.260751545,0.000567729,0.000675701,0.000900174,0.455248028,0.040243018,9.764292717
1784148261.214494,0.002668224,-0.048139244,-0.260751545,0.000699859,0.000520778,0.001282841,0.478868842,0.028945578,9.798316002
